__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769760185.429903,1769760185.429625034,-0.023472809,0.000017094,-0.010032720,-0.003847212,-0.000031958,0.006032931,-0.056765229,0.000127830,0.058868166,0.008563621,0.000127830,0.014153167,-0.003981819,0.000076699,0.003646411,-0.052585300,0.000127830,0.036144774,0.039443959,0.000376283,0.008952094,-0.007655142,-0.000958724,-0.018636231,0.061940487,0.000000000,0.031976324,0.000556281,0.000042610,0.006661091,0.026238337,0.000038350,0.057625931,-0.042467207,0.000000000,-0.020229036
1769760185.440120,1769760185.439823389,-0.057149904,0.000017094,-0.003445833,-0.046329765,-0.000031958,-0.004421933,-0.017566647,-0.000085220,-0.033107720,-0.019750683,0.000085220,-0.011777790,0.015122613,0.000038350,-0.012969299,-0.012623491,0.000042610,0.001126080,0.022038922,0.000342066,-0.002741680,-0.003879931,-0.000894810,0.004579909,-0.033347759,-0.000042610,-0.000111333,0.028561041,0.000042610,-0.000198045,0.007157065,-0.000038350,0.009950593,0.011333950,-0.000085220,-0.046751671
1769760185.450119,1769760185.449652195,0.018497619,0.000000001,-0.014648419,-0.017032824,-0.000063916,-0.023406978,0.017401585,0.000127830,0.065200314,-0.024426280,0.000042610,-0.035106342,-0.013037329,0.000115049,0.018677881,-0.019909268,0.000127830,0.037922386,0.030595869,0.000325008,-0.019828022,-0.016763264,-0.000990682,-0.037441386,0.013033355,-0.000255661,-0.090540566,-0.044841036,-0.000085220,-0.060894072,-0.007693749,0.000000000,0.041710693,0.008655996,0.000000000,-0.006104873
1769760185.460133,1769760185.459668875,-0.037010078,-0.000034184,-0.032424760,0.005420374,0.000127831,0.073159103,0.027014339,0.000042610,0.027784862,0.011748658,0.000085220,-0.006440189,-0.012000511,0.000153398,0.043292753,-0.016126672,0.000127830,0.037761223,0.030454656,0.000324958,-0.016234851,0.007129654,-0.000862853,0.033120136,0.011628153,0.000000000,0.028207367,-0.032665394,0.000127830,0.039006822,0.011823392,-0.000115049,-0.010740091,0.004168869,0.000000000,-0.010493211
1769760185.470179,1769760185.469671249,-0.008834712,0.000000000,-0.010301170,-0.009100143,0.000000000,0.007180351,-0.046257060,-0.000170441,-0.067341283,-0.001963438,0.000170441,0.043373618,-0.044085521,0.000076699,-0.002127717,-0.002196075,0.000085220,0.012738965,0.018379202,0.000359175,0.006986244,0.005655339,-0.000926767,-0.011955261,0.004031213,-0.000042610,0.001192908,-0.025940923,-0.000085220,-0.040568892,-0.007869764,-0.000076699,0.003084393,-0.030024005,0.000042610,0.015890714
1769760185.480087,1769760185.479673624,0.030129088,-0.000017092,-0.010932937,-0.025479047,-0.000095874,-0.023214603,-0.010445856,0.000000000,0.003528032,-0.001153019,0.000127830,0.015730048,0.053201053,0.000115049,0.023515081,-0.031033127,0.000085220,0.020570002,0.025449550,0.000307851,-0.020908913,0.014790031,-0.000830896,0.036815670,0.008427621,0.000000000,0.031334694,-0.003748377,0.000000000,-0.014918432,-0.029532092,-0.000115049,-0.025085399,0.004926680,0.000042610,0.017433753
1769760185.490330,1769760185.489721537,0.024534337,0.000051282,0.010856980,-0.021171545,-0.000031958,-0.003230815,-0.004531346,-0.000127830,-0.053199384,-0.052225661,0.000170441,0.029671906,-0.012926701,0.000000000,-0.029034201,-0.007925444,0.000000000,-0.017225713,0.027454972,0.000324958,-0.011523162,0.015203759,-0.000862853,0.032613249,0.011338599,-0.000085220,0.000641026,0.039493911,0.000085220,0.037586052,0.031487960,-0.000115049,-0.014474059,-0.017351162,-0.000085220,-0.039898388
1769760185.500120,1769760185.499668598,0.015951008,0.000034189,0.000762818,-0.005146164,-0.000063916,-0.009074013,-0.007742230,0.000000000,0.000622337,-0.041906994,0.000042610,-0.039916493,-0.027365781,0.000115049,0.020359224,0.016122118,0.000000000,-0.020956345,0.043327145,0.000393321,0.012714817,-0.004847840,-0.000798938,0.048993303,0.022093883,0.000000000,0.037223406,0.009231304,-0.000085220,-0.050808839,0.011757648,-0.000038350,0.022477411,-0.009035714,0.000000000,-0.003078076
1769760185.510415,1769760185.509743690,0.028557458,0.000034189,0.004697901,0.012134055,-0.000063916,-0.021228118,0.008785652,0.000000000,0.014162553,-0.030073140,0.000127830,0.003924546,-0.000982240,0.000115049,0.020028112,0.006972493,0.000127830,0.045535475,0.031039489,0.000359175,0.000382851,0.012347551,-0.000926767,0.011116407,0.001459806,0.000000000,0.022778826,-0.030753929,0.000042610,0.013377748,0.035373300,-0.000038350,0.015170181,-0.031505041,0.000042610,0.008918525
1769760185.520579,1769760185.519816875,-0.023953571,-0.000017093,-0.020842252,-0.000983087,0.000031958,0.018104061,-0.022489775,-0.000085220,-0.028295830,-0.046639603,0.000127830,0.010279183,0.015573082,0.000038350,-0.011497409,-0.007689433,0.000042610,0.002573151,0.032279186,0.000290790,-0.030865761,0.014032401,-0.000926768,-0.002218085,0.032582942,-0.000127830,-0.023897896,-0.024770919,0.000085220,0.031794224,-0.009349069,-0.000076699,0.004317477,0.018365847,-0.000085220,-0.050780296
1769760185.530620,1769760185.529763222,-0.016873065,-0.000017092,-0.019856232,-0.014182130,-0.000095874,-0.030040579,0.002727152,0.000127830,0.073761955,0.004545268,0.000127830,0.011680915,-0.031431388,0.000076699,-0.002516927,0.003372003,0.000000000,-0.026596548,0.013300173,0.000342066,-0.010034485,-0.003210338,-0.000894810,0.009097608,0.026561856,-0.000127830,-0.031436872,-0.013137626,0.000042610,0.005378406,0.000158657,-0.000038350,0.021361513,-0.009778411,-0.000042610,-0.026334865
1769760185.540617,1769760185.539785624,-0.007643420,0.000051282,0.010154395,0.007087393,0.000031958,0.022533012,-0.038975328,0.000000000,0.012049815,-0.019612877,0.000127830,0.010751485,-0.029459396,0.000115049,0.021927623,-0.019514093,0.000042610,-0.003053012,0.038513400,0.000376214,0.007369567,-0.003579847,-0.000766981,0.058212451,0.030388841,-0.000085220,-0.002342505,-0.018315861,0.000085220,0.037450511,0.032386307,-0.000038350,0.023034066,0.039239943,0.000042610,0.024773257
1769760185.550373,1769760185.549756289,0.005610439,0.000051282,0.007859346,0.029776043,-0.000031958,-0.008834089,0.001366906,0.000085220,0.047569282,-0.055512704,0.000213051,0.040450096,0.014583946,0.000153398,0.033661824,0.001004554,0.000085220,0.020007318,0.047934033,0.000376283,0.002560119,-0.007206068,-0.000958724,-0.026551148,0.017635765,0.000000000,0.039778214,0.016342405,0.000170441,0.071807377,0.005284349,-0.000076699,0.005332491,-0.036205668,0.000042610,0.010833258
1769760185.560431,1769760185.559712887,0.013544630,0.000000000,-0.013973546,0.006880337,0.000000000,0.020185496,0.010326668,0.000127830,0.068604298,-0.018452698,0.000127830,0.015146503,-0.011049114,0.000153398,0.030087894,-0.019201074,0.000042610,-0.002026552,0.011886461,0.000376236,0.009201438,-0.005804346,-0.000830895,0.030196608,-0.018055925,-0.000085220,-0.017969090,-0.027282247,0.000085220,0.027278785,0.006725200,-0.000153398,-0.030684907,0.016165568,0.000000000,0.000639781
1769760185.570420,1769760185.569752932,0.040645391,-0.000051270,-0.038199993,-0.008396585,-0.000223705,-0.097007906,-0.002892633,0.000085220,0.052879367,-0.026378820,0.000127830,0.009220337,-0.013531571,-0.000076699,-0.068104394,-0.001789792,0.000042610,-0.002898654,0.020180380,0.000324936,-0.008869494,0.024765845,-0.000798938,0.053255607,0.022694126,-0.000042610,0.013196994,-0.032340348,-0.000127830,-0.079601832,0.001837249,0.000000000,0.035180535,-0.005961252,0.000042610,0.028652802
1769760185.580441,1769760185.579696894,0.018535466,0.000085470,0.027152132,-0.005614390,-0.000031958,0.003368144,0.037427045,-0.000085220,-0.023746537,-0.029973049,0.000085220,-0.012842543,-0.020054851,0.000115049,0.023244599,-0.022702513,0.000127830,0.043911863,0.025892431,0.000427537,0.027396592,0.004422200,-0.000862852,0.025657664,0.004988682,-0.000127830,-0.021172199,0.015586530,-0.000127830,-0.062304717,0.036130492,-0.000115049,-0.010114134,0.026850874,-0.000085220,-0.043159194
1769760185.590400,1769760185.589721680,0.076748328,0.000034191,0.004187731,-0.020320955,-0.000127831,-0.038822241,-0.048476662,0.000085220,0.050933767,-0.013884109,0.000042610,-0.028214267,0.008521362,0.000115049,0.015750200,0.041444413,0.000127830,0.036182668,0.038080763,0.000325008,-0.016720264,-0.006347789,-0.000990682,-0.036937457,0.015983596,-0.000213051,-0.065183841,-0.007276998,0.000170441,0.068604991,-0.007001657,-0.000115049,-0.012356454,-0.028031444,0.000000000,-0.021635264
1769760185.600135,1769760185.599670649,0.026404516,0.000000000,-0.014937808,-0.008463825,0.000000000,0.009808457,0.000303227,0.000000000,0.013449834,-0.030897746,0.000213051,0.056744341,-0.032972425,0.000038350,-0.015993461,-0.055943161,0.000085220,0.004247980,0.049892638,0.000359200,-0.004566697,-0.005382926,-0.000990682,-0.020640026,-0.013110551,-0.000127830,-0.034102514,0.007171819,0.000042610,0.012815366,-0.007496872,-0.000153398,-0.035566155,0.027617883,-0.000127830,-0.068933964
1769760185.610178,1769760185.609733820,-0.004801554,0.000000001,-0.008046706,0.028894213,-0.000063916,-0.022544309,-0.035217918,-0.000042610,-0.030238016,0.000676183,0.000170441,0.035213988,0.009460405,0.000076699,0.003053399,-0.050613239,0.000085220,0.012266754,0.032676890,0.000342091,-0.009401105,-0.001348815,-0.000958725,-0.022626828,-0.010424681,0.000000000,0.021414604,-0.017317608,-0.000042610,-0.029360730,0.002203876,-0.000191748,-0.044518542,-0.014712786,0.000042610,0.007712691
1769760185.620243,1769760185.619661570,0.023811498,0.000000001,-0.012964441,-0.015451929,-0.000063916,-0.022199061,0.010290438,-0.000085220,-0.029571380,-0.027395152,0.000085220,-0.005179693,0.003233774,0.000115049,0.025614737,0.007714021,0.000170441,0.064063787,0.046582766,0.000307874,-0.029296738,0.027880847,-0.000894810,0.000800864,0.047427583,-0.000127830,-0.032471087,0.046888035,0.000000000,-0.013840973,-0.008589084,0.000000000,0.039749313,0.004325689,-0.000127830,-0.066835836
1769760185.630328,1769760185.629735470,0.017672306,0.000068384,0.017186703,-0.027614020,-0.000191747,-0.084660973,-0.013381170,0.000042610,0.032532096,0.003344812,0.000127830,0.014070753,-0.010565544,0.000153398,0.034988705,-0.009165633,0.000042610,-0.000511992,0.039536647,0.000359200,0.003748796,0.006589638,-0.000990682,-0.038964555,0.006385461,-0.000042610,0.008571695,-0.060582966,0.000042610,0.011087281,-0.010818332,-0.000076699,0.005249144,-0.058344640,-0.000042610,-0.026759220
1769760185.640490,1769760185.639733553,-0.000378455,0.000017099,-0.006222304,-0.021804891,-0.000159789,-0.053585638,0.005663293,0.000042610,0.020987349,-0.009943047,0.000085220,-0.021743035,-0.028807683,0.000076699,-0.006926186,-0.001168201,0.000085220,0.025523333,0.038470987,0.000376310,0.006328502,0.015079538,-0.001022639,-0.062994830,0.024689760,-0.000085220,-0.007331438,-0.040642787,0.000000000,-0.022856100,0.039550956,-0.000038350,0.029161125,-0.005473642,-0.000042610,-0.025387252
1769760185.650377,1769760185.649695158,0.012439415,0.000051282,0.016089834,0.016729534,-0.000031958,-0.010220512,0.037652321,-0.000042610,-0.007657267,-0.024823666,0.000085220,-0.004593921,-0.023876812,0.000076699,-0.002786787,-0.042369429,0.000085220,0.007647686,0.040253744,0.000359257,0.001807786,0.007533329,-0.001118511,-0.104168691,0.023589987,0.000000000,0.031569216,0.019142628,-0.000042610,-0.027037058,0.013043876,-0.000153398,-0.034674536,-0.001775782,0.000000000,-0.000633763
1769760185.660337,1769760185.659705877,0.010914350,0.000000000,-0.010234558,-0.012626069,0.000000000,0.010293596,-0.038252112,0.000042610,0.017318664,-0.015468673,0.000042610,-0.018264834,-0.000345185,0.000038350,-0.016823921,-0.000646643,0.000000000,-0.019543121,0.018006688,0.000342043,-0.002919324,0.023676150,-0.000830896,0.038993769,-0.010526218,-0.000042610,0.003540976,-0.000741624,-0.000127830,-0.065552190,0.014695635,-0.000268447,-0.086848997,-0.019919880,0.000127830,0.045373201
1769760185.670460,1769760185.669702530,-0.032261458,0.000000001,-0.013897650,-0.029493383,-0.000063916,-0.016548510,-0.046870891,0.000000000,0.001067740,-0.041080013,0.000042610,-0.034512717,0.019397873,0.000076699,-0.002545818,-0.057389237,0.000085220,0.017725974,0.036214244,0.000359175,0.000070939,0.005076320,-0.000926767,-0.013644891,0.018103834,-0.000042610,0.010377343,-0.015918158,0.000000000,-0.011230289,0.007073915,-0.000076699,-0.007819474,-0.042325996,0.000042610,0.026603257
1769760185.680361,1769760185.679712534,0.048144929,0.000068376,0.025333713,-0.004749950,-0.000000000,0.014043216,0.015172245,-0.000042610,-0.000382403,-0.019716280,0.000213051,0.053678852,-0.004015928,0.000115049,0.025290227,0.010386477,0.000000000,-0.012947721,0.048471868,0.000410429,0.014333640,0.005270971,-0.000830895,0.037849536,0.021408981,-0.000085220,-0.010064713,-0.060088318,0.000085220,0.023114106,-0.009296747,-0.000038350,0.019625239,0.059215333,-0.000042610,-0.037934128
1769760185.690313,1769760185.689671516,0.014091667,0.000000000,-0.014445545,0.010933061,0.000000000,0.010834391,0.016618263,0.000000000,0.007437382,-0.015417292,0.000085220,-0.014684195,-0.038457066,0.000038350,-0.027182749,0.005168334,0.000000000,-0.015960131,0.039478984,0.000325008,-0.013117646,0.010215645,-0.000990682,-0.035926864,0.027590444,-0.000042610,0.014378990,-0.001320707,0.000042610,0.018465472,0.037071500,-0.000153398,-0.027222440,0.013003287,0.000000000,-0.010450141
1769760185.700494,1769760185.699648619,-0.010818941,0.000034189,-0.002970788,0.007409077,-0.000063916,-0.010480193,-0.028997846,0.000042610,0.027410934,0.013792866,0.000127830,0.015155095,-0.014273091,0.000115049,0.015863439,-0.015116576,0.000042610,0.001837394,0.039756201,0.000359175,0.006410559,0.026856788,-0.000926767,-0.013419561,0.007072908,-0.000042610,0.008109355,-0.024783131,0.000000000,-0.016685914,0.000789935,-0.000076699,0.005134806,-0.012145492,0.000000000,-0.008288871
1769760185.710518,1769760185.709669113,0.020981893,0.000068376,0.017332660,0.011491242,-0.000000000,0.019199941,-0.000221500,-0.000255661,-0.120724589,0.015394706,0.000298271,0.096930891,0.009417012,0.000115049,0.016828602,-0.026434105,0.000127830,0.036787935,0.010383342,0.000427561,0.036974678,-0.011018945,-0.000926767,-0.007116188,0.014885684,-0.000042610,0.016748056,-0.025862444,-0.000042610,-0.037894323,0.042536248,0.000076699,0.074577637,0.036141887,0.000000000,-0.006594288
1769760185.720457,1769760185.719684362,-0.026138179,0.000000000,-0.016327111,0.009429816,0.000000000,0.009039721,-0.008047538,-0.000127830,-0.057039931,-0.035722446,0.000127830,0.006093141,0.016843542,0.000076699,0.005331188,-0.031092206,0.000085220,0.026110360,0.034304004,0.000393343,0.018578671,0.005415174,-0.000862852,0.021467479,-0.016806114,-0.000085220,-0.012628850,0.026464524,-0.000042610,-0.025404276,-0.001525851,-0.000153398,-0.030898187,0.011995251,0.000000000,0.004318454
1769760185.730424,1769760185.729712248,-0.056450613,-0.000017093,-0.024921924,0.009942700,-0.000031958,-0.001764951,0.037361607,-0.000042610,-0.010357186,0.048346635,0.000127830,0.019076101,-0.028932519,0.000076699,-0.002976855,0.017706195,0.000127830,0.037596889,0.027094189,0.000325008,-0.015344525,-0.002648646,-0.000990682,-0.039345307,-0.014416058,0.000000000,0.020780576,0.002709115,0.000000000,-0.011659589,-0.007452053,0.000000000,0.040986896,0.040235318,-0.000085220,-0.029151933
1769760185.740578,1769760185.739739656,-0.016225943,0.000051282,0.009614861,-0.006984023,0.000031958,0.038580031,-0.000959581,0.000042610,0.034023043,-0.039134707,0.000127830,0.014081283,-0.002887737,0.000115049,0.011106546,0.015652757,0.000042610,-0.005835049,0.037953034,0.000359128,-0.003485524,0.008573999,-0.000798938,0.049998743,0.020531055,-0.000127830,-0.027788153,0.013660905,-0.000127830,-0.083276287,0.000500036,0.000000000,0.033201139,-0.044498697,0.000000000,-0.002350888
1769760185.750478,1769760185.749714851,-0.085178791,0.000051282,0.004924642,-0.004565276,0.000031958,0.018320140,0.002143037,-0.000042610,-0.010393139,-0.013296007,0.000085220,0.004013411,-0.013658828,0.000076699,-0.003425348,0.038919240,0.000000000,-0.021381488,0.042191532,0.000359128,0.003213031,-0.004506639,-0.000798938,0.048833918,-0.001440018,-0.000042610,0.015172896,-0.028373042,0.000085220,0.023133028,0.008740804,-0.000076699,0.002596966,0.003294084,0.000042610,0.007683339
1769760185.760750,1769760185.759878397,0.003371712,-0.000017093,-0.024817022,-0.004261294,-0.000031958,0.004623214,-0.014846646,0.000000000,0.022626134,-0.047057893,0.000170441,0.028849887,0.050013132,0.000038350,-0.005901527,-0.041828588,0.000000000,-0.017868219,0.027426612,0.000376283,0.013145789,0.018210379,-0.000958724,-0.021337656,0.000120671,-0.000085220,-0.015219286,-0.019135786,0.000000000,-0.009289178,-0.000944946,-0.000038350,0.025463581,-0.003733926,0.000000000,0.009767165
1769760185.770541,1769760185.769730806,-0.012981274,0.000017094,-0.010104336,0.005060207,-0.000031958,-0.006176565,0.016703663,0.000000000,0.013222277,-0.047080189,0.000127830,0.016768754,0.007110109,0.000115049,0.022989789,0.003181809,0.000042610,0.004771945,0.030014167,0.000307899,-0.019357853,-0.011845155,-0.000958725,-0.034573467,0.011238627,-0.000127830,-0.030849751,-0.009723816,-0.000170441,-0.082453549,0.004160624,-0.000076699,-0.004393638,-0.061728463,0.000042610,0.021007935
1769760185.780188,1769760185.779690504,0.009946980,0.000051284,0.004619126,-0.002362409,-0.000095874,-0.033764919,0.000357155,-0.000085220,-0.035994139,-0.012164136,0.000127830,0.014701155,-0.014421277,0.000038350,-0.030714262,-0.003149861,0.000085220,0.016424365,0.016302843,0.000324936,-0.011861825,0.006800731,-0.000798938,0.055445166,0.053697180,0.000042610,0.056010496,-0.028967569,0.000042610,0.005015096,0.004504273,0.000000000,0.034817476,-0.000577515,0.000000000,-0.007712184
1769760185.790129,1769760185.789625645,0.019649292,0.000102565,0.032999290,-0.010869177,-0.000063916,-0.020151625,0.001697775,-0.000085220,-0.025176281,-0.000545274,0.000170441,0.039851982,0.023233661,0.000153398,0.046281014,0.028179403,0.000042610,-0.002408257,0.035998225,0.000359200,0.000108257,-0.011721397,-0.000990682,-0.043418544,0.049597353,-0.000042610,0.015430657,-0.014658438,0.000042610,0.010914644,0.029130608,-0.000115049,-0.014167785,0.046029914,-0.000085220,-0.038204998
1769760185.800163,1769760185.799689293,0.060258196,0.000017094,-0.009405680,0.015956450,-0.000031958,0.000107094,0.021976514,0.000000000,0.018071122,-0.033653509,0.000042610,-0.027623465,-0.012568960,0.000191748,0.049796276,0.013611043,0.000042610,0.004327726,0.044596758,0.000376259,0.006563266,0.012785593,-0.000894810,0.011131847,0.026596582,-0.000042610,0.018278692,0.011987085,-0.000042610,-0.038191233,-0.008284933,-0.000038350,0.013384826,-0.029104248,-0.000042610,-0.026460022
1769760185.810154,1769760185.809639215,-0.015929150,0.000085470,0.022710639,-0.022786277,-0.000031958,-0.002023295,-0.011891518,0.000042610,0.027358092,-0.011783806,0.000127830,0.010663326,0.010263207,0.000038350,-0.017194144,-0.047526680,0.000042610,-0.001715508,0.021426728,0.000307899,-0.021295294,-0.009270153,-0.000958725,-0.017661550,0.019590929,0.000000000,0.031036308,-0.010290647,0.000000000,-0.004299242,0.000134374,-0.000076699,-0.002890126,0.040590603,0.000042610,0.009103684
1769760185.820093,1769760185.819656372,-0.001972607,0.000085470,0.022500163,-0.005577859,-0.000031958,0.003964297,-0.027710523,0.000000000,0.008791058,-0.007478015,0.000127830,0.013124040,-0.011407398,0.000115049,0.014385233,0.023970842,0.000085220,0.022123434,0.027532088,0.000376283,0.014270952,0.031098044,-0.000958724,-0.017276764,0.014973141,0.000000000,0.028435132,-0.025379255,0.000042610,0.001934912,0.006028988,-0.000115049,-0.016997298,-0.020431599,0.000000000,-0.005761834
1769760185.830215,1769760185.829665899,0.022264447,0.000034189,0.001193816,0.003225989,-0.000063916,-0.010222358,-0.009648887,0.000000000,0.011797429,0.008277022,0.000085220,-0.003808008,-0.026781324,0.000076699,-0.007533442,0.040289763,0.000042610,-0.000455726,0.029350147,0.000393367,0.015643150,0.006770337,-0.000926767,-0.007650669,0.048095543,-0.000042610,0.009857790,-0.005486111,0.000000000,-0.012994824,0.016519960,-0.000076699,-0.004880275,0.096394792,-0.000042610,-0.030082289
1769760185.840126,1769760185.839691639,-0.021664353,0.000017094,-0.009186878,-0.014055595,-0.000031958,0.001078534,-0.012301944,0.000000000,-0.000495527,-0.010543794,0.000127830,0.018681826,-0.016806733,0.000076699,0.002473181,0.013175235,0.000042610,0.002605690,0.045373175,0.000410477,0.025036691,0.003415074,-0.000958724,-0.017961773,-0.006921946,-0.000127830,-0.027478831,-0.045046575,0.000000000,-0.028207412,0.029149577,0.000000000,0.031012231,-0.017096456,-0.000042610,-0.026100250
1769760185.850055,1769760185.849638224,-0.042627218,0.000051282,0.007355089,-0.006501380,0.000031958,0.041105436,0.032865271,0.000000000,0.007591253,-0.032825142,0.000085220,-0.010273531,-0.021939369,0.000076699,-0.002027601,0.023837751,0.000042610,0.003768319,0.046316899,0.000359151,-0.005011979,0.011955919,-0.000862853,0.020732392,-0.001741161,-0.000042610,0.002919660,-0.008949375,-0.000042610,-0.036635078,0.019781625,-0.000038350,0.015224233,0.013964929,0.000042610,0.023302356
1769760185.860055,1769760185.859624863,-0.001364214,0.000000001,-0.018120781,-0.018524702,-0.000063916,-0.024399186,-0.009819227,-0.000085220,-0.035724424,-0.019276956,0.000170441,0.029350312,-0.013603690,0.000038350,-0.021397335,0.004216610,0.000042610,0.000002723,0.040439166,0.000342066,-0.003710788,0.014487872,-0.000894810,0.002898193,-0.053167414,-0.000085220,-0.022962391,-0.060324620,0.000042610,0.002004612,-0.000959009,-0.000038350,0.020648578,0.033492688,0.000000000,-0.003748285
1769760185.870035,1769760185.869655371,-0.002884921,0.000085470,0.024565599,0.010680074,-0.000031958,0.001448287,-0.015571342,-0.000127830,-0.045868006,-0.013784183,0.000085220,-0.005185947,-0.025517717,0.000153398,0.032400407,0.003454507,0.000085220,0.018316897,0.032117914,0.000427586,0.035774014,0.007636160,-0.000990681,-0.036591812,-0.016941825,-0.000042610,0.001385541,0.006934980,-0.000042610,-0.032977216,0.026290376,-0.000115049,-0.009512962,-0.022765219,-0.000085220,-0.039539691
1769760185.880416,1769760185.879697561,-0.036575054,0.000017094,-0.010061042,-0.018709854,-0.000031958,-0.011540905,-0.028369769,0.000000000,0.006721089,-0.002508322,0.000127830,0.018594053,-0.003594428,0.000115049,0.032493539,-0.024441956,0.000000000,-0.017468991,0.038712446,0.000376283,0.005193264,0.004115778,-0.000958724,-0.021616607,0.023428814,-0.000170441,-0.041202251,-0.049410827,-0.000085220,-0.055676837,0.022670776,-0.000038350,0.005249911,-0.006777364,-0.000085220,-0.043071620
1769760185.890426,1769760185.889778137,-0.047349408,0.000017094,-0.005781605,0.023953258,-0.000031958,-0.004674636,0.025832152,-0.000042610,-0.010559578,0.000324235,-0.000042610,-0.071950108,-0.003813621,0.000153398,0.032393672,-0.010757992,0.000085220,0.019934366,0.036563568,0.000427614,0.038354673,0.003412061,-0.001054596,-0.059633364,0.004215784,-0.000042610,0.008038869,-0.009055188,-0.000085220,-0.049907058,0.007502340,-0.000153398,-0.035059340,0.024263596,-0.000042610,-0.016460709
1769760185.900494,1769760185.899837255,0.013953142,0.000068376,0.016388134,0.017638650,-0.000000000,0.016501323,0.038471889,0.000042610,0.031030763,-0.018873485,0.000085220,-0.015362391,-0.017320318,0.000000000,-0.031478204,0.022623871,0.000127830,0.041940108,0.027777137,0.000342117,-0.005117935,-0.004582181,-0.001022639,-0.054565932,0.024019815,-0.000042610,0.012018924,-0.001116048,0.000000000,-0.005768654,0.035888314,-0.000115049,-0.007844276,0.047407966,0.000000000,0.010012178
1769760185.910235,1769760185.909680128,-0.029806324,0.000017096,-0.011189469,-0.006605850,-0.000095874,-0.031475635,0.016423268,-0.000127830,-0.046458598,-0.012616565,0.000170441,0.029412540,-0.019272892,0.000115049,0.014003294,0.019786136,0.000000000,-0.020447928,0.028565990,0.000478864,0.054797956,-0.004775438,-0.000958723,-0.019687245,0.030620750,-0.000042610,0.016014004,-0.003698271,-0.000085220,-0.054263201,-0.004283414,-0.000076699,0.003842924,-0.008925159,0.000085220,0.032752324
1769760185.920185,1769760185.919644117,-0.012526234,0.000085470,0.025705046,0.010787594,-0.000031958,0.009096080,-0.010099067,0.000085220,0.038493570,-0.026036868,0.000170441,0.026307514,0.016308511,-0.000038350,-0.048176300,0.009262398,0.000000000,-0.019507792,0.027606038,0.000376283,0.006809387,0.004516505,-0.000958724,-0.031838567,0.014469747,-0.000127830,-0.032216035,0.031839035,-0.000042610,-0.024285693,-0.033107076,-0.000153398,-0.034906931,-0.080036834,0.000000000,-0.003800896
1769760185.930388,1769760185.929691792,0.026960892,0.000051282,0.014409909,0.015135241,-0.000031958,0.004424602,0.005346247,0.000085220,0.044505768,-0.020495214,0.000170441,0.031593561,0.054343335,0.000038350,-0.019190917,0.028154409,0.000042610,0.001493459,0.050979096,0.000427537,0.033306722,0.017490990,-0.000862852,0.024475858,0.014614598,-0.000085220,-0.006929900,-0.005313273,0.000085220,0.025498815,0.025643734,-0.000153398,-0.032328695,-0.016291397,0.000042610,0.013315176
1769760185.940367,1769760185.939689159,0.011946992,0.000051284,0.005068413,-0.002415450,0.000095873,0.058111729,0.010663010,0.000000000,0.005579196,-0.027142840,0.000127830,0.017638998,-0.027743172,0.000153398,0.025810165,0.007685106,-0.000042610,-0.036649477,0.027766129,0.000325008,-0.012842505,0.001405922,-0.000990682,-0.037082628,-0.008419578,-0.000127830,-0.034086537,-0.053499103,0.000085220,0.036073070,0.006814282,0.000000000,0.029300107,0.066416167,0.000000000,-0.006890729
1769760185.950305,1769760185.949683905,-0.032208827,0.000017094,-0.011226825,-0.000988189,-0.000031958,0.003840290,0.087518983,0.000000000,0.023467077,-0.003378742,0.000042610,-0.028464599,0.028635543,-0.000038350,-0.047128465,0.086303957,-0.000042610,-0.038648296,0.025172574,0.000256599,-0.046591747,0.015199658,-0.000926768,-0.007307448,0.040752705,0.000000000,0.035181921,-0.008870011,0.000000000,-0.014271127,-0.000050210,-0.000153398,-0.034820337,-0.006614687,0.000000000,-0.010807681
