__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769674221.464927,1769674221.464386702,0.431570798,-0.336429509,0.303438665,-0.025229936,-0.170636390,-0.049906062,-2.860029697,-0.182243615,-0.382326096,8.228137016,0.309349716,-0.881910861,-0.304212451,-0.392852515,-0.875509262,0.920569658,0.134094164,0.692587376,-0.002499154,-0.000051280,0.008357173,0.001822975,0.000031958,0.018355583,0.041223925,-0.000085220,-0.020530589,-0.009456573,-0.000127830,-0.037355062,0.014111688,-0.000153398,0.014481805,-0.053134494,0.000000000,0.015588062
1769674221.474905,1769674221.474368334,0.223554657,-0.332826081,0.347064772,0.021810829,-0.171929964,-0.113260543,-2.745558262,-0.186376810,-0.418380588,8.459176064,0.299165905,-0.832038760,-0.214886069,-0.402056366,-0.778228581,0.878614128,0.140783951,0.604902983,0.047762324,-0.000068366,0.003197576,-0.018692495,-0.000191746,-0.079665461,0.063740753,0.000000000,0.001395164,0.024863364,-0.000042610,0.003153704,0.014789626,-0.000230097,-0.015949095,-0.075689770,0.000042610,0.038988501
1769674221.485011,1769674221.484393597,0.299206927,-0.329539395,0.367428634,0.091701185,-0.173354904,-0.158230862,-2.897324085,-0.189572573,-0.344901443,8.330439568,0.290388197,-0.869108498,-0.314600021,-0.409457833,-0.777506709,0.998884618,0.146919817,0.675330579,-0.033446319,-0.000102552,-0.017935434,0.020281152,0.000191747,0.110045968,0.009117657,-0.000042610,-0.010047910,-0.019039586,-0.000085220,-0.022810219,0.025772035,-0.000115049,0.035992507,-0.036316011,-0.000085220,-0.019153655
1769674221.495033,1769674221.494419813,0.139569915,-0.325501247,0.390178863,0.017852519,-0.174539941,-0.085117253,-2.846150398,-0.193535313,-0.348666906,8.496373177,0.280545235,-0.818232238,-0.204026654,-0.419045210,-0.864208400,1.091343045,0.154248744,0.765909910,0.030749819,-0.000051280,0.013249856,0.004601482,-0.000031958,-0.015918925,0.016037174,0.000085220,0.042751856,0.015983211,-0.000127830,-0.030048136,0.016023787,-0.000191748,0.002683342,-0.009297084,-0.000042610,-0.002964635
1769674221.505148,1769674221.504527330,0.178247065,-0.322037738,0.378707097,0.059822676,-0.175141036,-0.042257342,-2.846083164,-0.196688458,-0.354355335,8.204338074,0.271767557,-0.851246655,-0.350116462,-0.426638424,-0.799852610,1.194642901,0.160725504,0.715163529,-0.007436243,-0.000102559,-0.016129802,-0.021519545,-0.000063915,-0.034202572,0.072891347,0.000000000,0.001210075,-0.034104921,0.000127830,0.070388310,0.036857929,-0.000191748,0.006950130,-0.002530695,-0.000042610,-0.011812061
1769674221.514925,1769674221.514382601,-0.148319346,-0.317579392,0.400718441,-0.022849504,-0.175472100,-0.035689611,-2.989624739,-0.201077312,-0.361497104,8.583273888,0.262222886,-0.840069532,-0.348730177,-0.435497135,-0.744553745,1.274562240,0.168650985,0.744871259,0.002395897,-0.000136745,-0.030645711,0.006444881,0.000063916,0.036749226,0.046289612,0.000042610,0.011881423,0.020154525,-0.000127830,-0.039114516,0.001883559,-0.000268447,-0.028577222,-0.048620079,0.000000000,0.008491901
1769674221.525020,1769674221.524414063,0.252746839,-0.314050371,0.383898017,0.066720173,-0.176076693,-0.077488188,-2.934522867,-0.204358295,-0.391017377,8.220072746,0.253913909,-0.824054658,-0.395743608,-0.442476749,-0.761853576,1.525974154,0.175681666,0.756842434,-0.012243714,-0.000085465,-0.009574966,-0.026084619,-0.000095873,-0.037001644,0.029846499,0.000000000,-0.020238273,0.032811102,0.000042610,0.031500828,0.008133708,-0.000230097,-0.026595790,-0.014742238,-0.000127830,-0.051266346
1769674221.535077,1769674221.534410477,0.243069114,-0.309895780,0.381335656,0.024650876,-0.176298982,0.010485509,-3.024664879,-0.208448872,-0.397842824,8.459511757,0.244497061,-0.797317088,-0.334528983,-0.451373875,-0.794442594,1.451150537,0.184672400,0.808911383,0.037306703,-0.000051280,0.009190651,0.014395188,-0.000031958,-0.007689271,0.004699622,0.000042610,0.012921897,-0.014780818,0.000000000,0.025061630,-0.015933905,-0.000268447,-0.044418436,0.012451567,-0.000127830,-0.056673437
1769674221.545025,1769674221.544403076,0.344091745,-0.306340991,0.398302289,0.018320610,-0.176247944,0.010644697,-3.036971331,-0.211687237,-0.345785797,7.922634602,0.236188069,-0.814057171,-0.432280958,-0.458161741,-0.726213932,1.649851561,0.192640498,0.784971893,0.004741773,-0.000153838,-0.036759097,-0.011400327,-0.000031958,-0.004100364,0.028794412,0.000042610,0.010807224,0.017547257,-0.000042610,0.002624885,-0.006740654,-0.000153398,0.018364727,-0.008808668,0.000042610,0.035381146
1769674221.554696,1769674221.554344893,1.070926504,-0.301462647,0.462953446,0.238392355,-0.176115098,0.011886923,-3.589415312,-0.215863034,-0.354495645,7.043782234,0.227154717,-0.793969572,-0.953573823,-0.466100067,-0.680302799,2.611592054,0.203207821,0.896564007,0.065384579,-0.000034187,0.016094258,0.009981478,0.000000000,0.009405469,-0.009318519,0.000042610,0.004857165,0.007001741,0.000127830,0.069954306,0.037964717,-0.000230097,-0.022276139,-0.011860887,-0.000085220,-0.024072086
1769674221.564700,1769674221.564306974,-0.081284734,-0.296549939,0.522642781,-0.052270600,-0.176337609,-0.024905001,-3.109801531,-0.219697937,-0.350206375,7.969540596,0.219186634,-0.779639065,-0.408717990,-0.473041356,-0.723411262,1.433912516,0.212624669,1.046017885,0.007528832,-0.000119653,-0.015850702,0.012355640,-0.000031958,0.000476517,-0.011067202,0.000085220,0.027421674,0.009004155,-0.000085220,-0.033427157,-0.006058882,-0.000115049,0.021992542,-0.006874749,-0.000042610,-0.000702112
1769674221.574672,1769674221.574308634,0.756550828,-0.290893515,0.509214606,0.230855331,-0.176654297,-0.014099954,-3.551482201,-0.223873734,-0.405803323,6.909989357,0.210238487,-0.785453558,-0.954750419,-0.480979681,-0.706856430,2.790216923,0.223660693,1.080354810,-0.015327315,-0.000034187,0.018835895,-0.018852518,0.000000000,0.003599152,-0.007672732,-0.000042610,-0.033811755,-0.025318751,-0.000042610,-0.015459866,0.011214510,-0.000153398,0.003799333,-0.005059199,0.000000000,0.012667370
1769674221.584719,1769674221.584326506,-0.117588827,-0.286018604,0.516224277,-0.028055825,-0.176830012,-0.009600180,-3.125347853,-0.227495596,-0.348804563,7.759150505,0.202824324,-0.693111598,-0.493594199,-0.487767547,-0.698561370,1.501737714,0.233631477,0.993120253,0.001739838,0.000017099,0.042819896,-0.010309968,-0.000159789,-0.062249261,-0.002524155,-0.000042610,-0.029850505,0.012152974,0.000000000,0.012351706,0.035570797,-0.000153398,0.016380565,0.020282868,0.000000000,0.012446804
1769674221.594868,1769674221.594369173,0.808495188,-0.280798488,0.444046590,0.101425215,-0.177016853,0.022066508,-3.683805466,-0.231799215,-0.435629278,6.604787827,0.194302306,-0.740192533,-0.992942333,-0.494478703,-0.605218947,2.610311270,0.245647520,1.087995529,0.028446570,-0.000051280,0.011313967,0.042111637,-0.000031958,-0.000811157,0.000470066,-0.000127830,-0.060463879,-0.000820798,0.000000000,0.010199188,0.052642003,-0.000153398,0.018663045,0.024785582,-0.000042610,0.005524360
1769674221.605061,1769674221.604392529,0.130610669,-0.276264276,0.457806365,0.062957488,-0.176821914,0.071568805,-3.243609190,-0.234909788,-0.313916713,7.455926895,0.187356845,-0.667799890,-0.691399455,-0.500192821,-0.548647523,1.416296601,0.255959183,0.997639239,-0.031369387,-0.000034187,0.017914571,0.008033570,0.000000000,0.008535426,-0.012122927,-0.000042610,-0.035077512,0.013272733,0.000042610,0.030067017,-0.006282911,-0.000191748,-0.006530964,0.000611346,-0.000085220,-0.023828268
1769674221.614972,1769674221.614394426,0.085743656,-0.271342872,0.525231248,-0.021048726,-0.176218756,0.075355464,-3.254581213,-0.238744676,-0.420168191,7.137906075,0.179942682,-0.719735920,-0.596704602,-0.506520450,-0.684012592,1.504951358,0.266356051,1.065006375,0.050638448,-0.000119648,-0.018795118,0.011001311,0.000159789,0.089720936,0.018292472,-0.000042610,-0.017742412,0.012886528,0.000042610,0.029080385,0.058061525,-0.000153398,0.020416057,0.024629669,0.000042610,0.040587682
1769674221.624965,1769674221.624368668,-0.179420258,-0.265273812,0.568720823,-0.075487297,-0.175251344,0.072319688,-3.389296770,-0.242664829,-0.385194957,7.029212952,0.172017202,-0.655333221,-0.515770018,-0.513960302,-0.648522794,1.551722169,0.278883457,1.161822081,0.015477700,-0.000068374,0.002755791,-0.016386777,0.000000000,0.009564658,0.013564829,0.000042610,0.020970115,0.037178230,0.000042610,0.028856834,0.041678082,-0.000153398,0.025686443,0.019451059,0.000000000,0.020222925
1769674221.635192,1769674221.634393692,0.120287510,-0.260061467,0.576276775,0.033161586,-0.174830404,0.016133330,-3.481090784,-0.245988399,-0.288616955,6.671066761,0.165540442,-0.601684511,-0.659575284,-0.519482613,-0.563153207,1.690005541,0.289834261,1.193012357,0.040215787,-0.000085465,-0.002411094,0.009963758,0.000095874,0.052436201,-0.005897917,0.000042610,0.027588539,0.001911411,-0.000085220,-0.024816375,0.017705178,-0.000345146,-0.069329605,0.019208685,0.000000000,0.014331797
1769674221.645267,1769674221.644593954,-0.095359307,-0.253612520,0.600948199,0.017565152,-0.174860611,0.014401033,-3.375722408,-0.250164211,-0.385404468,6.562701702,0.157870620,-0.621481478,-0.743096769,-0.525158346,-0.475782782,1.493064046,0.302830338,1.178354621,-0.001381679,-0.000034184,0.015845061,-0.000978291,-0.000127831,-0.053210930,-0.022685248,-0.000042610,-0.020362930,-0.007389152,-0.000085220,-0.023567937,0.025270956,-0.000230097,-0.013670973,0.007923480,0.000042610,0.049309235
1769674221.655428,1769674221.654495716,0.040569754,-0.248178475,0.574871191,0.057305121,-0.174729434,0.047045495,-3.654791594,-0.253530413,-0.306473970,6.175867081,0.151692152,-0.654111147,-0.775395453,-0.530565679,-0.562327087,1.736523867,0.313994199,1.137929797,0.001308740,-0.000068373,-0.000819956,-0.001760256,-0.000063916,-0.034147934,0.018281957,-0.000042610,-0.009852288,-0.001679160,0.000042610,0.030322507,0.004170957,-0.000230097,-0.024421975,0.013755132,0.000000000,0.024359165
1769674221.665099,1769674221.664403439,-0.010780265,-0.241492218,0.611530048,-0.026346228,-0.173727956,0.197677352,-3.574047089,-0.257706225,-0.381252944,6.074917793,0.144107535,-0.670467854,-0.651822865,-0.536739886,-0.595313549,1.561719298,0.327799916,1.263528943,0.049063496,-0.000119653,-0.021503635,-0.018936384,-0.000031958,-0.012042317,0.041920654,0.000042610,0.015745204,0.010672593,-0.000042610,-0.013919515,0.020004500,-0.000191748,-0.001797778,-0.020219633,-0.000127830,-0.019858127
1769674221.674733,1769674221.674307108,0.009566590,-0.235927334,0.617632312,-0.066613512,-0.172296101,0.156497313,-3.698307991,-0.261072427,-0.361563563,5.587305069,0.137929067,-0.609291971,-0.717764795,-0.542338967,-0.594835460,1.916754723,0.339815944,1.147346497,0.026210908,-0.000017092,0.027820814,0.010342457,0.000095874,0.048643681,0.008054698,0.000000000,0.010019069,-0.009004042,-0.000042610,-0.005204734,-0.016048711,-0.000230097,-0.023337146,0.011443797,0.000042610,0.027311658
1769674221.684493,1769674221.684256077,-0.174241365,-0.229317443,0.633350519,-0.113144136,-0.170980669,0.088205574,-3.783841372,-0.265248179,-0.350269139,5.357984543,0.131068826,-0.563092053,-0.713397205,-0.547861278,-0.445894063,1.541223168,0.354388654,1.291135192,0.006256890,-0.000119651,-0.022731897,-0.013396266,0.000095874,0.054213174,0.012473932,0.000000000,0.009612190,-0.011206604,-0.000085220,-0.025263024,0.041115046,-0.000230097,-0.011475616,-0.004106451,0.000042610,0.033053897
1769674221.694491,1769674221.694289446,-0.019346828,-0.223483754,0.634964724,0.027071533,-0.170401009,0.067833860,-3.858989716,-0.268784851,-0.394665569,5.014303207,0.125018179,-0.613966942,-0.858347893,-0.552003026,-0.452594966,1.839941144,0.367043853,1.338434577,-0.015892988,-0.000034186,0.012336680,0.014905323,-0.000063916,-0.025447278,-0.000940966,-0.000085220,-0.041107990,0.002876642,-0.000085220,-0.024385240,0.024496723,-0.000230097,-0.022574816,0.029809771,0.000085220,0.063825190
1769674221.704430,1769674221.704268694,-0.187687608,-0.216299771,0.660587207,-0.031990828,-0.169780910,0.034122397,-4.006835938,-0.272747606,-0.330116004,4.769428730,0.118413620,-0.583150864,-0.810151398,-0.556643307,-0.453878462,1.572921515,0.382170469,1.396083832,0.003886466,-0.000034186,0.016128336,0.017802525,-0.000063916,-0.018120515,0.019692192,0.000042610,0.015812684,-0.033070095,0.000042610,0.040666364,0.029909855,-0.000191748,0.002590846,-0.013842346,-0.000042610,0.000179161
1769674221.714491,1769674221.714248657,-0.173765303,-0.209937452,0.676439214,-0.029567798,-0.169051388,0.060703782,-3.997143030,-0.276369452,-0.425046057,4.422484398,0.112618633,-0.657199621,-0.785618365,-0.560900092,-0.505666614,1.776526213,0.394825667,1.294774413,0.044947663,-0.000102559,-0.015286911,-0.006964111,-0.000063915,-0.030658953,0.009847126,0.000085220,0.033748984,-0.013881551,-0.000042610,-0.004208141,-0.013309403,-0.000230097,-0.021731887,-0.005599604,-0.000042610,-0.011851548
1769674221.724673,1769674221.724334478,-0.060243376,-0.202657140,0.649790514,-0.021641068,-0.167751733,0.071894849,-4.048400402,-0.280545235,-0.417894542,4.093351364,0.105843619,-0.613765061,-0.698442698,-0.566422403,-0.491507918,1.729489684,0.410250574,1.323290229,-0.002267975,-0.000051279,0.012539274,-0.003216331,-0.000095873,-0.038243954,0.063868538,0.000042610,0.018225918,0.044825703,0.000000000,0.017797992,0.034620844,-0.000153398,0.012702531,0.003930052,0.000042610,0.044783816
1769674221.734563,1769674221.734265089,0.110037486,-0.196761548,0.632121636,-0.020102295,-0.166100434,0.182688848,-4.314116478,-0.284039289,-0.354906231,3.699360609,0.099750370,-0.661529601,-0.669370055,-0.571139455,-0.516095221,1.700288296,0.424013644,1.403887987,-0.022926932,-0.000068373,0.000040598,-0.003745612,-0.000063916,-0.019680618,0.019186940,-0.000085220,-0.024559336,0.019151445,0.000085220,0.046732403,0.060004048,-0.000306796,-0.048009947,-0.021842744,-0.000042610,-0.003464938
1769674221.744578,1769674221.744274855,-0.022165256,-0.189878619,0.617407892,-0.083832823,-0.164133924,0.177026423,-4.150875568,-0.288129836,-0.360643476,3.529637098,0.093571894,-0.555703223,-0.674525738,-0.575703025,-0.353845596,1.581803560,0.440077662,1.433482528,0.040435385,-0.000068374,-0.000621133,0.002422286,0.000000000,0.014394134,0.008127120,0.000000000,0.012836240,-0.011811218,-0.000170441,-0.071819499,0.018381584,-0.000115049,0.039751139,-0.018914862,-0.000042610,0.004661173
1769674221.754648,1769674221.754282236,-0.079628244,-0.183133154,0.712635340,0.017606117,-0.162793490,0.151896677,-4.384282589,-0.291794330,-0.340374857,3.108391762,0.088160411,-0.499107093,-0.803870201,-0.578847647,-0.336144775,1.691237569,0.453840762,1.490787148,0.001012889,-0.000068373,-0.000348149,-0.003567244,0.000063916,0.042476554,0.014120326,-0.000042610,-0.026278362,0.026355604,-0.000127830,-0.057773769,-0.010137496,-0.000153398,0.008719932,-0.018019931,-0.000085220,-0.014814882
1769674221.764915,1769674221.764372349,0.966530638,-0.175234390,0.715941087,0.137900673,-0.161222981,0.202713463,-4.824800968,-0.296012729,-0.352301955,2.215950251,0.081683658,-0.527930498,-1.171615243,-0.581915617,-0.358685225,3.492792368,0.469904751,1.476187348,0.066554156,-0.000051280,0.014811597,-0.004090429,0.000031958,0.026394783,0.029099178,0.000127830,0.064479068,0.016232055,-0.000085220,-0.024833204,0.003458300,-0.000191748,-0.002455634,-0.027082749,-0.000085220,-0.025222814
1769674221.774915,1769674221.774382353,-0.184527979,-0.168160565,0.731169657,0.022044269,-0.159911804,0.171606239,-4.394464016,-0.299805045,-0.384659559,2.487110138,0.076272175,-0.504042923,-0.861322582,-0.585098684,-0.308638483,1.751281023,0.484264404,1.506822824,0.049925091,-0.000068374,0.004960033,-0.003605199,0.000000000,0.016233328,0.037449457,0.000000000,0.000002679,0.006491040,0.000042610,0.031265922,0.045398731,-0.000230097,-0.017841546,-0.007438510,-0.000085220,-0.018570084
1769674221.784869,1769674221.784375668,-0.019697945,-0.161539958,0.698672283,-0.034564961,-0.158801336,0.119936685,-4.682047367,-0.303725183,-0.406839401,2.188680410,0.070136309,-0.647598326,-0.780184031,-0.588511765,-0.406665474,1.751692176,0.498837054,1.631729841,0.019987642,-0.000051275,0.009416845,0.012564718,0.000159789,0.091623854,0.031171802,-0.000042610,-0.024747813,-0.007746559,-0.000042610,-0.007765474,0.006460270,-0.000115049,0.027470991,-0.046328813,0.000085220,0.048386343
1769674221.794764,1769674221.794342995,-0.123986199,-0.153665668,0.727338458,-0.032680731,-0.156358207,0.263055419,-4.530451298,-0.307986170,-0.388672769,2.127125978,0.063446514,-0.616890430,-0.717139781,-0.592346728,-0.345628172,1.558046103,0.516222000,1.639693141,0.009395086,-0.000085467,-0.003155216,-0.000422308,-0.000031958,-0.011621473,0.002221423,0.000000000,-0.011366677,-0.010265325,-0.000085220,-0.029644143,-0.006001640,-0.000230097,-0.033072785,-0.015202505,0.000042610,0.030075680
1769674221.805135,1769674221.804519415,0.049657751,-0.147018789,0.728665550,-0.059225920,-0.154103587,0.218842477,-4.781482220,-0.311778486,-0.404228300,1.850371003,0.057821974,-0.615906954,-0.660389364,-0.595913231,-0.371317327,1.713996768,0.530666828,1.518258691,-0.007163391,-0.000102560,-0.016426279,-0.004867320,0.000000000,0.005374549,0.090114601,0.000042610,0.015039774,0.056786947,-0.000085220,-0.003055614,0.002983882,-0.000268447,-0.034841176,0.024533128,0.000085220,0.049888633
1769674221.815181,1769674221.814520597,-0.163828078,-0.138979570,0.729240987,-0.065473677,-0.151905942,0.218040328,-4.602479458,-0.316337764,-0.449581385,1.690802693,0.051217407,-0.573108137,-0.596360028,-0.599211276,-0.301620454,1.453496099,0.547668278,1.456906319,0.058579046,-0.000068374,0.003473545,0.012501663,0.000000000,0.010197584,0.026526578,-0.000042610,-0.023059176,0.010495341,0.000000000,0.022677256,0.031846005,-0.000268447,-0.025127962,0.004431476,-0.000042610,-0.010224020
1769674221.824969,1769674221.824388981,-0.120759227,-0.131997312,0.742409687,-0.011141957,-0.150707570,0.143571422,-4.784055233,-0.319703996,-0.389623284,1.477092743,0.045379814,-0.621966600,-0.689982951,-0.601243794,-0.186880216,1.566773176,0.562880158,1.581566572,-0.003356873,-0.000051279,0.008209158,-0.000902372,-0.000095873,-0.031223969,0.092681326,0.000085220,0.024858397,0.065756984,-0.000085220,-0.002592545,0.040742565,-0.000191748,0.006606990,-0.023084193,0.000000000,0.015502633
1769674221.835149,1769674221.834399700,-0.115234236,-0.123656225,0.757430972,-0.013954620,-0.148751553,0.251978083,-4.794921398,-0.324178070,-0.368175447,1.245446444,0.038476966,-0.595136583,-0.679032326,-0.603429735,-0.249648601,1.405324936,0.579924226,1.586757779,0.009341342,-0.000068373,-0.005335686,0.003040829,-0.000063916,-0.021698878,0.039716810,0.000042610,-0.007861307,0.044412121,-0.000127830,-0.034409583,0.035826020,-0.000115049,0.033547569,-0.056596328,0.000000000,0.006319166
1769674221.845019,1769674221.844390631,-0.014305025,-0.116744805,0.724016863,-0.031849482,-0.146396819,0.274193134,-4.811216831,-0.328226030,-0.444707513,1.123936772,0.032937650,-0.630416274,-0.899976432,-0.604388416,-0.024942234,1.820311904,0.594709933,1.565322518,0.015539023,-0.000017093,0.019973661,-0.005549429,-0.000031958,-0.013357879,0.010628202,0.000085220,0.033721801,-0.010983275,-0.000042610,0.011241908,0.007530259,-0.000191748,-0.002577978,0.041768063,0.000000000,0.024865948
1769674221.855009,1769674221.854404211,-0.071797450,-0.109030176,0.691581058,-0.065232394,-0.143635277,0.247695111,-4.745881081,-0.332700074,-0.492772639,0.948146403,0.026290463,-0.616764367,-1.057870150,-0.605040431,-0.068284512,1.741869569,0.611711383,1.445403576,0.018634636,-0.000102559,-0.017394717,0.000332503,-0.000063915,-0.024731019,0.009571651,0.000000000,-0.001491381,0.047774099,-0.000085220,-0.010677850,0.010269840,-0.000153398,0.017326249,0.007642520,0.000000000,0.009904888
