__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769069486.190957,1769069486.190221548,0.010325575,-0.000068366,-0.010000398,-0.006901463,-0.000191747,-0.036609449,2.745667934,-0.018237146,-0.020673592,-0.053335901,-0.000127830,-0.081452742,-0.025149604,0.000115049,0.025035728,4.705693722,0.813768685,0.083766423,-0.012513346,0.000000003,0.006118362,0.014990380,-0.000127831,-0.054353696,0.038383950,-0.000085220,-0.002254217,0.021988444,-0.000170441,-0.021772137,0.008822393,0.000038350,0.021156078,0.017489957,-0.000042610,-0.023776384
1769069486.200758,1769069486.200183392,0.025953782,-0.000034179,0.003931510,-0.010361441,-0.000191747,-0.033116853,2.767400980,-0.018109314,0.040024664,0.011170451,0.000085220,0.024551250,-0.008420805,0.000000000,-0.024414299,4.620767593,0.814066947,0.004404502,-0.018544764,-0.000034187,-0.013841464,0.021352394,0.000000000,0.011391222,0.002414771,-0.000085220,0.015659921,0.043830726,-0.000085220,0.030608464,-0.006150064,0.000038350,0.014877637,0.025856541,-0.000085220,-0.030586027
1769069486.210931,1769069486.210163116,-0.045930105,-0.000068373,-0.011377241,0.013503906,-0.000063916,0.016324260,2.753386021,-0.018237146,-0.028146427,0.003760637,0.000000000,-0.012358766,-0.003397070,0.000115049,0.036019612,4.704608440,0.814535677,-0.012540672,0.012770940,-0.000051280,-0.017101452,0.001172250,-0.000031958,-0.024226530,0.039234050,-0.000042610,0.032815933,0.034010932,-0.000127830,-0.002034844,0.016497197,0.000038350,0.023355020,0.072607569,0.000000000,0.004880691
1769069486.220857,1769069486.220184803,0.042373566,0.000034191,0.040225104,0.000694868,-0.000127831,-0.007199611,2.732326746,-0.018237146,-0.028142270,0.023664802,0.000000000,-0.022514345,-0.009948689,0.000153398,0.050781377,4.713454247,0.814620912,-0.039867584,-0.017912688,-0.000051279,-0.016876725,-0.004221836,-0.000095873,-0.041292948,0.004010141,-0.000170441,-0.018745806,0.062336210,0.000042610,0.090162255,-0.009326812,-0.000038350,-0.011915128,0.035526987,0.000042610,0.020662460
1769069486.230879,1769069486.230211973,0.005270751,-0.000085462,-0.023116679,0.005102867,-0.000159789,-0.011808501,2.787592173,-0.018109314,0.013758803,-0.003634573,0.000170441,0.065416314,0.002129392,0.000038350,-0.018805623,4.854665279,0.814748764,0.023170641,-0.002841521,0.000034189,0.024139012,0.014122687,0.000063916,0.037584717,-0.001543895,-0.000042610,0.026488960,0.014323930,-0.000127830,0.007056378,-0.001107712,0.000000000,0.001880832,0.015089819,0.000042610,0.004549068
1769069486.240913,1769069486.240235329,-0.038958499,-0.000068370,-0.007241756,-0.000525134,-0.000127831,-0.001864175,2.742851496,-0.018151924,-0.017955039,0.001653502,0.000085220,0.012356100,0.015131791,0.000038350,-0.016425887,4.796660900,0.814706147,0.009704414,-0.008835004,0.000017094,0.010423932,-0.017518926,0.000031958,0.016173109,-0.054252639,-0.000085220,-0.004300184,0.001043709,-0.000170441,-0.011659451,-0.028321840,-0.000038350,-0.005164985,-0.003985291,-0.000085220,-0.057683486
1769069486.250859,1769069486.250281096,0.008513425,-0.000085450,-0.021369470,-0.004187484,-0.000287621,-0.074368618,2.722395897,-0.018066704,0.037218496,0.013746143,0.000085220,0.012987748,0.029874908,0.000076699,0.012342953,4.908466816,0.814620912,-0.050118726,0.054974948,0.000051287,0.032966391,0.019366946,-0.000159789,-0.065373479,-0.023901315,-0.000127830,-0.020045487,0.009613126,-0.000170441,0.000647072,-0.019291084,-0.000038350,-0.025934784,0.048457276,-0.000042610,-0.031229200
1769069486.260887,1769069486.260213375,0.044217905,-0.000051275,-0.001403115,-0.027423907,-0.000159789,-0.013755083,2.741171837,-0.018109314,0.055208709,-0.052543875,0.000000000,-0.018226707,-0.029738126,0.000115049,0.029528370,4.922193050,0.814663529,-0.019978313,0.001193308,0.000017096,0.003528410,0.028112816,-0.000095873,-0.032705706,0.038536493,-0.000042610,0.031759255,0.001034793,-0.000170441,-0.015053306,-0.031489719,0.000000000,0.006978005,-0.005565499,0.000085220,0.013659319
1769069486.270766,1769069486.270182848,0.018508115,-0.000034186,0.002644516,0.019658671,-0.000063916,0.023888957,2.752095699,-0.018364977,-0.033781163,-0.004124793,0.000085220,0.025266932,-0.000837988,0.000076699,0.013507082,4.956464291,0.814706147,0.009327520,0.001206496,0.000000001,0.005026605,0.020620625,0.000063916,0.038147725,0.015591802,0.000000000,0.025405494,0.073017485,-0.000170441,-0.015432164,0.005557445,-0.000038350,-0.018355448,0.017749522,-0.000042610,-0.025320411
1769069486.280680,1769069486.280174255,0.019409169,-0.000068366,-0.012896817,-0.001765069,-0.000191747,-0.038565682,2.757036209,-0.018492807,-0.040026870,-0.003868112,0.000042610,0.001327002,0.016750231,0.000038350,-0.001329411,5.032342911,0.814748764,0.017329574,0.057973749,0.000034188,0.025558285,-0.002400571,0.000000000,-0.000027827,0.017721787,0.000000000,0.030729624,0.019967314,-0.000255661,-0.068320386,-0.030046348,0.000000000,0.006140252,0.039739545,0.000042610,0.005578792
1769069486.290753,1769069486.290191650,0.003589817,-0.000051279,-0.001128904,0.029443507,-0.000095874,0.013817787,2.771315575,-0.018578026,-0.007943472,-0.040562928,0.000042610,-0.014649641,0.004361343,0.000153398,0.050217640,5.060417652,0.814663529,-0.014067448,-0.023023287,0.000034189,0.018873615,0.009204610,-0.000063916,-0.024703128,0.025491649,0.000000000,0.032439463,0.019792473,0.000000000,0.068917982,0.010897237,0.000000000,0.004809597,0.051137630,-0.000042610,-0.020361807
1769069486.300633,1769069486.300137043,0.042219377,0.000000000,0.019358882,-0.025809984,0.000000000,0.044808977,2.834403992,-0.018705856,-0.000427580,-0.000526744,0.000085220,0.007680350,0.010863650,0.000038350,-0.005988788,5.069462776,0.814706147,-0.022167535,-0.035337890,0.000000001,0.006872707,-0.021462197,0.000063916,0.028591764,0.014488680,-0.000213051,-0.064689063,-0.010470848,-0.000127830,-0.000956555,-0.008477024,-0.000076699,-0.042698383,0.034463938,-0.000042610,-0.037098266
1769069486.310536,1769069486.310154438,-0.031316829,0.000000003,0.018911871,0.001747914,-0.000127831,-0.002065784,2.859218359,-0.018876297,0.002184076,-0.008811014,0.000127830,0.030984472,-0.022039512,0.000076699,0.009138986,5.180201530,0.814876556,0.058319621,-0.023334073,-0.000034187,-0.013850314,-0.002644531,0.000000000,0.017059370,0.040158380,0.000000000,0.021848135,0.053161535,-0.000042610,0.049868666,-0.017284764,0.000038350,0.007940861,0.051400702,0.000042610,0.014303319
1769069486.320446,1769069486.320112467,-0.010306750,-0.000068373,-0.008362005,0.028146350,-0.000063916,0.029273869,2.932225943,-0.019345010,-0.068097807,0.009088910,0.000042610,0.005699360,-0.011777892,0.000076699,0.002608039,5.487209320,0.815217435,0.030090973,0.022554210,-0.000017093,-0.003810545,0.019002195,-0.000031958,-0.014523109,0.046055984,-0.000127830,-0.027155340,0.032582734,-0.000127830,0.014469244,-0.004404158,0.000000000,0.001146592,0.050917558,0.000085220,0.025628075
1769069486.330741,1769069486.330182076,0.009221827,-0.000051279,0.002046424,-0.014403158,-0.000095874,-0.008238536,3.036119461,-0.019771110,-0.078362301,0.002854795,-0.000042610,-0.029711122,-0.017542584,0.000000000,-0.021946194,6.067327023,0.816623569,0.222853929,0.029134225,-0.000017093,-0.005953041,0.008092103,0.000031958,0.022460479,0.026684754,0.000042610,0.054494895,0.032934573,-0.000085220,0.025415275,0.000249934,0.000076699,0.025387039,-0.030412633,0.000042610,0.017457325
1769069486.340803,1769069486.340276718,-0.010278682,-0.000119653,-0.024247297,0.029418914,-0.000031958,0.044726735,3.231585741,-0.020665925,-0.098827347,0.023678422,0.000000000,-0.031736221,0.017910436,-0.000076699,-0.054185875,6.985499382,0.819393218,0.342390567,0.011936648,-0.000017093,-0.010810600,-0.016482576,0.000031958,0.027214050,0.021427972,0.000000000,0.031339768,-0.012191693,-0.000213051,-0.044610687,-0.007018720,0.000076699,0.031676281,0.012660002,-0.000085220,-0.046304904
1769069486.350533,1769069486.350182772,0.020174474,-0.000085457,-0.011807687,0.001650756,-0.000223705,-0.043498431,3.589579344,-0.022072060,-0.190308005,-0.034664433,0.000000000,-0.025192559,0.020211732,0.000076699,0.013635203,6.847050190,0.823867321,0.493585467,-0.010803235,0.000034188,0.020579279,0.011493895,0.000000000,0.009605686,0.015323089,-0.000085220,-0.006181436,0.004060115,-0.000170441,-0.019836742,-0.022049846,-0.000038350,-0.018845640,0.036118388,0.000000000,0.001839515
1769069486.360565,1769069486.360183477,-0.005776330,-0.000068370,0.009542963,-0.000132476,-0.000127831,-0.004984050,3.833109856,-0.023989515,-0.195057854,-0.032187171,0.000085220,0.035206862,0.000937723,0.000076699,0.006866767,7.736559868,0.831494510,0.742842078,0.026422877,0.000000001,0.004030698,-0.008978444,-0.000063916,-0.021496078,-0.010030750,0.000042610,0.045075785,-0.012015774,-0.000127830,-0.014942287,-0.005720678,-0.000076699,-0.028816426,0.007405984,0.000000000,-0.020240478
1769069486.370642,1769069486.370196104,-0.018407504,-0.000102559,-0.004773056,0.017517815,-0.000063916,0.033641648,4.230348110,-0.026546126,-0.301922202,0.032089137,0.000042610,0.023813233,-0.005352087,0.000076699,0.019390529,6.914571762,0.840187013,0.939213932,0.027094720,0.000017094,0.020046220,-0.021101760,0.000031958,0.007975824,0.018563742,0.000000000,0.018715316,0.045873396,-0.000170441,0.001454143,-0.014176468,-0.000076699,-0.036898874,0.043912396,-0.000085220,-0.042525090
1769069486.380880,1769069486.380244732,0.046901313,-0.000102557,-0.007655109,0.001504542,-0.000127831,-0.001473171,4.780335426,-0.029827109,-0.307109296,-0.040463366,0.000042610,0.017054277,0.045704231,-0.000076699,0.023478618,7.913313866,0.852458715,1.167367339,0.005940313,0.000000001,0.010368513,-0.009194852,-0.000063916,-0.032384666,0.052309152,-0.000085220,-0.009503908,-0.003555035,-0.000213051,-0.033928946,-0.026847012,0.000038350,0.007242779,-0.000136454,0.000042610,-0.002455790
1769069486.390838,1769069486.390242338,0.008564229,-0.000085457,0.003712472,0.010942251,-0.000223705,-0.040046657,5.386539936,-0.033022869,-0.361526817,-0.027302237,0.000170441,0.052872758,0.013301708,-0.000076699,0.018226868,6.411657333,0.864645243,1.300837517,-0.005730298,0.000017096,0.011508029,0.013876350,0.000095874,0.046364982,0.009306632,0.000000000,0.025337406,-0.004759014,-0.000255661,-0.049022935,-0.027101103,-0.000038350,-0.021286543,0.001724237,-0.000127830,-0.078435697
1769069486.400615,1769069486.400188446,-0.010569797,-0.000170928,-0.043856789,-0.016987697,-0.000127832,0.010096836,5.830780506,-0.036133409,-0.348164082,-0.012943498,0.000085220,-0.025669493,-0.016697377,0.000038350,0.009642585,6.344164848,0.878109992,1.430158854,-0.029149541,0.000017094,0.007875633,0.004003838,-0.000031958,-0.010855662,-0.002162856,-0.000085220,-0.019878643,0.017930284,-0.000085220,0.038212467,0.012655223,0.000038350,0.020123696,0.057620186,0.000170441,0.073567845
1769069486.410645,1769069486.410145283,0.018803981,-0.000119636,-0.015806801,-0.007580548,-0.000287621,-0.066094066,6.361629963,-0.039883103,-0.363172352,-0.047973324,0.000255661,0.016893173,-0.012120127,-0.000038350,-0.023341134,6.194769859,0.894514918,1.488109350,0.022521378,0.000017094,0.013334871,-0.001052677,0.000031958,0.018694773,-0.002319015,-0.000170441,-0.058324873,-0.036426362,-0.000127830,-0.002976203,0.009363334,-0.000076699,-0.029557718,0.040135764,-0.000085220,-0.059987735
1769069486.420564,1769069486.420188665,0.073347123,-0.000068366,0.006553602,0.003088979,-0.000191747,-0.014439133,6.701245308,-0.042695373,-0.294997454,-0.064258836,0.000255661,0.008165132,0.015193095,0.000000000,0.002907425,6.047479630,0.908831954,1.472432137,0.003191994,-0.000017093,-0.001262908,0.001033353,0.000031958,0.019706605,-0.026628414,0.000042610,0.036462341,-0.026426883,-0.000170441,-0.017596435,-0.004233980,0.000000000,-0.012207004,0.052734941,0.000042610,0.005645054
1769069486.430583,1769069486.430187464,-0.005540385,-0.000119651,-0.008654484,0.012257141,-0.000095874,0.025417810,7.033059120,-0.045678083,-0.300190061,0.007792888,0.000213051,-0.003655760,0.011893322,0.000076699,0.039887499,5.531997681,0.925876081,1.458484769,0.023694486,0.000000001,0.000233516,0.001137939,0.000063916,0.023043401,0.024648979,0.000042610,0.038097862,0.019437030,-0.000085220,0.034977369,0.010080312,-0.000076699,-0.042403337,0.011339935,0.000000000,-0.021084804
1769069486.440797,1769069486.440237284,-0.040998689,-0.000119651,-0.003135891,-0.033840458,-0.000095874,0.028866059,7.279064178,-0.047595542,-0.191332728,0.005165436,0.000383491,0.092501760,0.008298863,-0.000076699,-0.038446657,6.017423153,0.939766943,1.394950628,0.008266976,0.000051284,0.032394502,0.016076177,-0.000095873,-0.032607917,-0.002418994,0.000042610,0.028284535,0.037443485,-0.000255661,-0.044897471,0.018772407,0.000000000,-0.006059742,-0.001748833,0.000042610,0.007143624
1769069486.451071,1769069486.450243711,0.039492705,-0.000102557,-0.003756874,-0.010821260,-0.000127831,0.019219041,7.568698406,-0.049086895,-0.142948866,0.019716956,0.000042610,-0.038825374,-0.017571807,0.000076699,0.026864210,5.727036953,0.955916166,1.382539153,-0.004678899,0.000017094,0.011135834,-0.015733593,0.000031958,0.028520524,0.050213851,-0.000170441,-0.062901691,0.009434644,-0.000298271,-0.083345987,-0.008238613,0.000000000,-0.006986262,-0.010499361,0.000127830,0.043744694
1769069486.460936,1769069486.460273743,0.050737873,-0.000170930,-0.028873904,0.015983745,-0.000063916,0.040480059,7.557114124,-0.049768660,-0.062228270,-0.025215495,-0.000042610,-0.051170137,0.007016249,0.000076699,0.030004149,6.236618042,0.969636679,1.361769676,-0.057487865,0.000034188,0.017064700,-0.042468636,0.000000000,0.000885572,-0.018695440,0.000000000,0.019937471,-0.010324155,-0.000170441,-0.024322633,0.033621036,0.000038350,0.022943523,0.038264394,0.000085220,0.032655664
1769069486.470829,1769069486.470239401,0.035506016,-0.000136745,-0.012785467,-0.004766425,-0.000063916,0.042387851,7.627497196,-0.050279979,-0.037992943,-0.012885848,0.000000000,-0.023670493,-0.017415868,-0.000076699,-0.049493145,6.268976688,0.984805882,1.356429815,0.003051236,0.000000001,0.005606026,0.005866216,0.000063916,0.046776378,-0.014187857,-0.000085220,-0.032001901,0.016252862,-0.000170441,-0.019892061,0.026087787,0.000038350,0.012998693,0.001531296,0.000000000,-0.012133353
1769069486.480845,1769069486.480278015,-0.053516310,-0.000085462,0.008876651,-0.016231479,-0.000159789,0.012353261,7.566649914,-0.050109543,0.022749674,-0.015809756,-0.000085220,-0.056706525,-0.004792387,-0.000038350,-0.017821766,6.742354393,0.998398483,1.480590463,0.018535437,0.000000000,0.008715639,-0.009020202,-0.000000000,-0.002915720,0.018051134,0.000042610,0.046984233,-0.001227892,-0.000085220,0.029957568,0.009834251,0.000000000,-0.001362496,-0.000717445,0.000000000,-0.016424682
1769069486.490868,1769069486.490280628,-0.042928933,-0.000170923,-0.026941263,0.018311069,-0.000191747,-0.013848536,7.458061218,-0.049683440,0.043644108,0.004031602,0.000042610,0.014761471,-0.037450414,0.000191748,0.065684043,8.021522522,1.014249444,1.440970063,-0.058584967,0.000000001,0.004012955,-0.029439405,-0.000063916,-0.028484221,0.043977130,0.000000000,0.017151337,0.036498912,-0.000127830,-0.000825787,-0.027723685,0.000038350,0.012280509,-0.008587608,-0.000085220,-0.065058537
1769069486.501083,1769069486.500315905,0.035030465,-0.000085457,0.017685367,0.023152289,-0.000223705,-0.011739076,7.340322971,-0.049086895,0.069280386,0.027509930,0.000000000,-0.000051530,-0.052364182,0.000345146,0.012413259,6.970949173,1.028523922,1.485104442,0.042952423,0.000000001,0.008967601,0.003277676,0.000063916,0.037375959,-0.026090832,0.000042610,0.025338419,-0.016173426,-0.000170441,-0.024417708,-0.010624088,-0.000038350,-0.026397040,0.034860030,0.000085220,0.024150617
1769069486.510440,1769069486.510149717,0.022361976,-0.000153837,-0.008284801,0.022022062,-0.000095874,0.054746548,7.308821201,-0.048319913,0.040622793,0.016068084,-0.000042610,-0.013466687,0.003969256,0.000306796,-0.018846836,8.397495270,1.046079278,1.562288165,-0.023792851,-0.000034186,-0.007265302,0.005903494,-0.000063916,-0.026521957,-0.000581083,-0.000085220,-0.017235763,0.038291294,-0.000170441,-0.009842630,0.025246570,0.000000000,-0.000977864,0.008350670,0.000000000,-0.013539799
1769069486.520360,1769069486.520131350,0.015555692,-0.000136738,-0.005072500,0.043280780,-0.000191747,0.008975792,7.093023300,-0.047552932,0.055328652,0.024672678,-0.000042610,0.002519028,-0.010150237,0.000230097,-0.012827638,6.836591721,1.062185884,1.709694505,-0.033010321,-0.000051280,-0.015564732,0.000873103,-0.000031958,-0.014375894,-0.012566589,-0.000127830,-0.031168781,0.049192112,-0.000127830,0.012310241,0.014968553,0.000038350,0.022462353,0.072705127,0.000042610,0.011463687
1769069486.530523,1769069486.530228138,-0.020120965,-0.000085462,0.024498082,0.018898788,-0.000159789,0.018842138,7.009828568,-0.046615507,0.090609044,0.008290739,0.000000000,0.019890388,0.010504903,0.000191748,0.019583836,8.035344124,1.080934286,1.725264549,0.022904750,-0.000017093,-0.002339921,0.022468309,-0.000031958,-0.000178820,0.000436134,-0.000127830,-0.019702192,0.000011108,-0.000170441,-0.023097022,0.007530623,-0.000076699,-0.035281349,-0.011764850,-0.000042610,-0.038325898
1769069486.540492,1769069486.540216684,0.024456581,-0.000085465,0.025833570,-0.006854889,-0.000095874,0.043768549,6.723271370,-0.045422420,0.143784538,0.018851588,0.000042610,0.051427886,-0.012044981,0.000230097,0.033494812,6.086295605,1.098191500,1.845018625,-0.031293836,0.000000001,0.008896204,0.014195484,0.000063916,0.039279084,0.023252284,-0.000170441,-0.038165655,0.020031953,-0.000298271,-0.082366548,0.015970744,0.000038350,0.014011214,-0.000255400,0.000085220,0.041949071
1769069486.550567,1769069486.550180435,0.043264030,-0.000119648,0.012418728,0.025939682,-0.000159789,0.010704778,6.566820621,-0.044016290,0.121507876,0.029876063,-0.000213051,-0.045136202,-0.050947584,0.000153398,-0.031693783,7.368834972,1.117706895,1.718518853,-0.051022679,-0.000017093,-0.002599694,0.002938830,0.000031958,0.024014387,0.000534308,-0.000085220,-0.021216856,0.030636124,-0.000213051,-0.036038913,-0.010620121,0.000076699,0.037594691,0.036361974,-0.000085220,-0.046219129
1769069486.560608,1769069486.560245514,0.057359046,-0.000188006,-0.022546476,0.008191753,-0.000287621,-0.044359964,6.369775772,-0.042269271,0.170815498,0.021831971,-0.000213051,-0.040924031,0.001671259,0.000268447,-0.021807749,5.447405815,1.134878755,1.793248653,0.019970392,0.000017094,0.015944150,-0.012010307,-0.000031958,-0.015597963,0.004141511,0.000000000,0.030495353,-0.022918765,-0.000170441,-0.032985300,-0.016950507,-0.000038350,-0.022981178,0.027628886,0.000000000,-0.015192488
1769069486.570586,1769069486.570209742,-0.050205788,-0.000136738,-0.000620239,0.014818102,-0.000191747,0.012465866,5.885231495,-0.040394425,0.176938668,0.047509432,-0.000127830,0.026414014,-0.030303044,0.000191748,-0.033759128,7.056381226,1.153968215,1.657206893,0.001642932,-0.000017093,-0.004548710,0.001046510,-0.000031958,-0.006204453,0.026257198,-0.000085220,-0.006234822,-0.035883326,-0.000042610,0.045993377,-0.020609451,0.000038350,0.012722536,0.016371049,-0.000042610,-0.022434117
1769069486.580523,1769069486.580235481,0.011136264,-0.000119648,0.003562967,-0.001529166,-0.000159789,0.029167149,5.503968716,-0.038263921,0.195212841,0.063932963,-0.000383491,-0.066056274,-0.015373929,0.000153398,-0.053207871,5.033520222,1.169776559,1.609824300,-0.006100192,-0.000034184,-0.007926028,0.019301127,-0.000127831,-0.047835586,0.021844767,-0.000170441,-0.052557930,0.005843946,-0.000170441,-0.010228305,-0.006356110,0.000000000,-0.000134194,0.026886625,0.000000000,-0.001605496
