__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071294.311921,1769071294.311521530,0.028820292,-0.000153821,-0.007375979,0.026559552,-0.000287621,-0.039655074,3.655581236,-0.025054771,0.034378752,-0.036093909,0.000170441,0.020380726,0.210338280,-0.002070874,-0.066201702,4.953484058,1.033977985,-1.692737341,-0.067274907,0.000342022,-0.018863030,-0.002828127,0.000766994,0.027868477,0.059185531,-0.000170441,-0.049925100,0.043647774,-0.000127830,-0.001168566,-0.003787672,-0.000038350,-0.030002138,-0.030931242,0.000000000,-0.012596549
1769071294.321904,1769071294.321532726,0.002723308,-0.000085450,0.025174882,0.011726966,-0.000287621,-0.024797665,3.606119871,-0.024884330,0.069436096,-0.016566653,0.000085220,-0.005151817,0.205078825,-0.001994175,-0.033263639,4.676514149,1.017274737,-1.700718164,-0.060646392,0.000376195,-0.000687062,-0.029461514,0.000703077,0.012368730,0.003007970,-0.000085220,-0.005652280,0.026686866,-0.000127830,-0.014318557,0.017890584,0.000038350,0.023202008,-0.033291738,0.000042610,0.022179697
1769071294.332243,1769071294.331593037,0.017680991,-0.000119643,0.013155933,0.039357665,-0.000223705,-0.009295507,3.603759050,-0.024884330,0.012088670,-0.054738890,0.000213051,0.026016245,0.211903304,-0.001917476,0.009946949,5.012882710,0.997887194,-1.738361239,-0.048359325,0.000342002,-0.020689262,-0.024968258,0.000703077,-0.006878666,0.023278717,-0.000085220,-0.016265372,0.043835294,-0.000127830,-0.010290695,0.007061625,0.000038350,0.016399330,-0.050553054,0.000000000,-0.004628876
1769071294.342348,1769071294.341752529,0.009479042,-0.000102552,0.016364965,-0.000193020,-0.000191747,0.013868816,3.643844843,-0.024841720,0.017644396,0.004798150,0.000213051,0.044257622,0.197467953,-0.001917476,0.022452852,4.632417202,0.981013596,-1.701727748,0.014232749,0.000410388,0.014024204,-0.027783037,0.000703077,0.004637035,-0.046147194,-0.000042610,0.004796492,0.010816483,-0.000085220,0.011542452,0.018336831,0.000115049,0.049342263,-0.004537309,0.000000000,0.000333877
1769071294.352486,1769071294.351690769,0.066123119,-0.000102546,0.019961486,-0.000608284,-0.000255663,-0.011759120,3.621580601,-0.024884330,-0.032712460,-0.049341835,0.000127830,0.005011615,0.209825680,-0.001917476,0.018948533,2.454453468,0.961711168,-1.753723860,-0.073542902,0.000324936,-0.030458489,-0.013374149,0.000798952,0.050040547,0.001468637,-0.000085220,-0.003146745,0.031617980,-0.000042610,0.029458279,0.021520754,0.000000000,0.006224556,-0.006191946,0.000085220,0.023348125
1769071294.362324,1769071294.361660480,0.038089661,-0.000119636,0.011133300,-0.004728554,-0.000287621,-0.037842983,3.611996651,-0.024756499,-0.010093159,-0.005738345,0.000170441,0.023087200,0.189177230,-0.001994175,-0.027613819,4.623916626,0.944581866,-1.749242902,-0.067221340,0.000359089,-0.011417701,-0.034321547,0.000671119,-0.008562342,0.010634345,-0.000127830,-0.034225229,0.017994132,-0.000127830,-0.013925644,0.018065376,0.000000000,-0.001134176,-0.070110381,0.000000000,-0.014643104
1769071294.372422,1769071294.371679068,0.023932076,-0.000085462,0.022636079,-0.010938020,-0.000159789,0.017382712,3.636964798,-0.024671279,-0.018436734,-0.000785692,0.000085220,-0.013800497,0.222633153,-0.001955826,-0.007211030,4.262784481,0.927623093,-1.795656323,-0.078293966,0.000342002,-0.020998905,0.001489240,0.000703077,0.000742036,0.048029646,-0.000042610,0.015006349,0.064259581,-0.000170441,-0.030179922,0.000028842,0.000000000,-0.000375648,-0.039532021,0.000000000,-0.007981727
1769071294.382238,1769071294.381599903,0.057971523,-0.000170917,-0.011706457,0.045723221,-0.000255663,-0.019278415,3.538226604,-0.024415618,-0.044921897,-0.059212964,0.000000000,-0.042694889,0.170305490,-0.001994175,-0.046338342,4.604913712,0.907681525,-1.784442306,-0.057502313,0.000376160,-0.002601953,-0.038041473,0.000575245,-0.057436758,0.070234627,-0.000170441,-0.035941880,0.054614328,-0.000042610,0.038640991,0.002880144,-0.000076699,-0.040571626,-0.118161947,0.000085220,0.037390448
1769071294.391818,1769071294.391565323,0.014478409,-0.000136738,-0.004277483,0.006808685,-0.000191747,-0.012794282,3.504143238,-0.024117347,-0.018557573,-0.089865662,-0.000085220,-0.083659731,0.208027989,-0.001994175,-0.029208204,4.288317680,0.890807927,-1.690410614,-0.033424871,0.000393301,0.005120694,-0.019938818,0.000735036,0.014528925,0.011182079,-0.000085220,0.006132693,0.000872713,-0.000127830,-0.006116978,0.014711599,0.000000000,-0.000856310,-0.006268964,0.000085220,0.029808274
1769071294.401878,1769071294.401597738,0.040903758,-0.000119636,0.003366908,-0.007831233,-0.000287621,-0.040593639,3.427976131,-0.023563415,0.028190987,-0.150009125,0.000127830,0.023581216,0.151238292,-0.001917476,0.003896404,4.841046810,0.870354950,-1.867521524,-0.096262132,0.000444563,0.022955646,-0.025176197,0.000639161,-0.033448638,0.032317985,-0.000042610,0.033907216,-0.008422400,-0.000085220,0.014875083,0.000573390,0.000000000,-0.000612333,0.014111980,-0.000085220,-0.039774865
1769071294.412129,1769071294.411670685,0.004441557,-0.000068366,0.027852498,-0.007033260,-0.000191747,0.003064832,3.384160995,-0.023179924,0.064623080,-0.048031226,0.000127830,0.028219428,0.191943437,-0.001955826,-0.007265508,4.477933407,0.852927446,-1.776199698,-0.085191873,0.000427475,0.018546782,-0.026863421,0.000671119,-0.010333975,0.014643504,-0.000085220,0.012348229,-0.005723557,-0.000213051,-0.056435082,0.022120031,0.000038350,0.017595455,-0.030696476,0.000085220,0.040566724
1769071294.421716,1769071294.421516180,0.067065457,-0.000136732,-0.008500983,0.004266186,-0.000255663,-0.010716201,3.321921110,-0.022711210,0.067762330,-0.095157415,0.000170441,0.043162130,0.190184087,-0.001917476,0.003724774,4.702995777,0.832815468,-1.755389214,-0.056772851,0.000376236,-0.006471086,-0.001750605,0.000830910,0.060858274,0.047006808,-0.000085220,0.009964213,0.047781859,-0.000127830,-0.004732999,0.031053230,0.000115049,0.048698347,-0.022057280,0.000000000,-0.000379981
1769071294.432183,1769071294.431538820,-0.003766863,-0.000051270,0.030987714,-0.017960971,-0.000223705,-0.020350244,3.281284809,-0.022540772,0.024288183,0.002755044,0.000042610,-0.001684480,0.202144489,-0.001917476,0.003866530,4.382607937,0.815174878,-1.759932756,-0.028327593,0.000376195,-0.002666750,-0.035386926,0.000703077,0.005959357,0.050992586,-0.000085220,0.013154595,0.018747369,-0.000042610,0.029046742,0.015276249,-0.000038350,-0.022129154,-0.079815976,-0.000127830,-0.068633333
1769071294.441713,1769071294.441501856,0.042944094,-0.000085465,0.016542256,0.005906905,-0.000095874,0.049263224,3.297340870,-0.022455551,-0.029026918,-0.047978502,0.000085220,0.008993260,0.148478523,-0.001802428,0.058781542,4.299740791,0.795787215,-1.714951158,-0.096879443,0.000376177,-0.006382655,-0.041358360,0.000639161,-0.033062962,0.024250831,-0.000213051,-0.048486684,-0.024778118,-0.000170441,-0.048890360,-0.015026912,-0.000038350,-0.027337033,-0.034731589,0.000042610,0.013476557
1769071294.451805,1769071294.451587677,0.057483737,-0.000102552,0.014282133,-0.008874996,-0.000191747,0.000998085,3.267110586,-0.022327719,-0.026952257,-0.022054395,0.000170441,0.051709760,0.196080312,-0.002032525,-0.039176475,3.984427929,0.778913617,-1.731858850,-0.034966807,0.000410407,0.014426102,-0.039479321,0.000766994,0.022438449,0.005887843,-0.000170441,-0.032647260,0.006247535,-0.000127830,-0.009507166,0.012884186,-0.000038350,-0.021074256,0.001581776,0.000042610,0.031251080
1769071294.462019,1769071294.461555243,0.024607537,-0.000153833,-0.017241525,-0.030906465,-0.000159789,-0.000428018,3.266306162,-0.022157280,0.041683387,-0.001537476,0.000042610,-0.012344151,0.183778703,-0.001955826,-0.005447106,1.768744707,0.759781599,-1.689637780,-0.086258598,0.000393301,-0.002895291,-0.016168447,0.000735036,0.026374984,0.013499614,-0.000213051,-0.046416037,0.027185157,-0.000127830,0.009063197,0.005368398,-0.000115049,-0.061828732,0.006379885,0.000085220,0.038058143
1769071294.471748,1769071294.471513748,-0.026718705,-0.000102546,-0.001580028,0.018371761,-0.000255663,-0.029856789,3.261241436,-0.022157280,0.019796470,-0.040449496,0.000127830,0.016564181,0.172074214,-0.001917476,-0.001846955,3.884517670,0.743419349,-1.636549115,-0.068188176,0.000393343,-0.000098884,-0.051805245,0.000862869,0.077309555,0.046906110,-0.000170441,-0.024668092,0.009110423,-0.000085220,0.016160188,-0.020451402,0.000000000,-0.002397402,-0.030511871,0.000085220,0.037745032
1769071294.481947,1769071294.481528282,-0.023956253,-0.000085462,0.015458984,0.023446233,-0.000159789,0.000691016,3.257128477,-0.022199890,-0.010416863,-0.040513970,0.000127830,0.018111827,0.206533492,-0.001955826,-0.010806702,3.511011124,0.726503134,-1.684295774,-0.100693511,0.000359072,-0.013625145,-0.008661355,0.000607203,-0.036123468,-0.017811840,-0.000085220,0.000723949,0.009874389,-0.000042610,0.030082760,-0.007343987,0.000000000,-0.004319482,-0.029571312,-0.000042610,-0.022412062
1769071294.492104,1769071294.491557121,0.010842532,-0.000136742,-0.011337575,-0.005478072,-0.000127832,0.024280088,3.183188915,-0.021901619,0.055819742,-0.080659486,0.000213051,0.031385209,0.184812501,-0.001955826,-0.001219090,3.657725573,0.707371175,-1.689240575,-0.032601585,0.000444601,0.032603403,-0.012559923,0.000766994,0.032599875,0.049751211,-0.000127830,-0.011670014,-0.008471336,-0.000085220,0.014435298,0.025479833,0.000076699,0.029913647,-0.064956717,0.000000000,0.000513555
1769071294.501777,1769071294.501513004,0.036661252,-0.000085462,0.021978324,0.014373347,-0.000159789,0.011701153,3.194344759,-0.021773789,0.010773718,-0.052840311,0.000170441,0.016050097,0.192710266,-0.001879127,0.033621173,3.452279329,0.690199256,-1.739865065,-0.052990207,0.000341984,-0.015515252,-0.014256513,0.000639161,-0.027928727,0.010050038,-0.000127830,-0.014936809,-0.005151870,-0.000127830,-0.022484092,-0.005272871,-0.000115049,-0.051642209,-0.056338832,0.000170441,0.081533507
1769071294.511970,1769071294.511612892,0.015692256,-0.000119648,-0.009093567,0.019157606,-0.000159789,0.014092862,3.150911331,-0.021432908,0.053852767,-0.038713608,0.000127830,-0.007008469,0.192520842,-0.001917476,0.012489073,3.735922575,0.670939505,-1.650049686,-0.027062716,0.000342002,-0.019170320,-0.046449429,0.000703077,-0.005527216,-0.005700067,-0.000170441,-0.039864637,0.007755392,-0.000255661,-0.066876270,0.012070794,0.000000000,0.004012115,0.000469463,0.000042610,0.021170901
1769071294.521936,1769071294.521543264,-0.022601743,-0.000102552,0.007159032,0.025234118,-0.000191747,0.003354368,3.130737066,-0.021219857,-0.004001116,-0.029451799,0.000085220,-0.022185752,0.197547778,-0.002032525,-0.040850949,3.486513376,0.653682411,-1.832137942,-0.043483990,0.000410388,0.010419325,-0.032074590,0.000703077,-0.000852321,0.012382450,-0.000085220,-0.004572240,0.019091845,-0.000170441,-0.021622688,0.016985962,0.000153398,0.076542996,-0.035735317,0.000085220,0.044580046
1769071294.532085,1769071294.531640053,-0.031673723,-0.000102552,-0.002084731,0.001445893,-0.000191747,-0.007468802,3.092884541,-0.020878976,0.028069617,0.012492865,0.000085220,-0.025802759,0.172463849,-0.001955826,-0.008354070,3.599999905,0.634166896,-1.711708903,-0.050676474,0.000359108,-0.009516943,-0.046229487,0.000735035,0.015391829,-0.063234486,-0.000042610,0.002915051,0.076668829,0.000000000,0.052083183,0.001318133,0.000000000,-0.008756931,-0.031884246,0.000170441,0.074282452
1769071294.542237,1769071294.541588068,0.016779948,-0.000051279,0.028427621,0.012130966,-0.000095874,0.048634794,3.014626503,-0.020623313,0.002162825,0.006141022,0.000170441,0.024183346,0.205745131,-0.001879127,0.038891967,3.467490673,0.617421150,-1.721926212,-0.052567819,0.000410388,0.011864978,-0.046458156,0.000703077,0.002120853,-0.002747034,-0.000127830,-0.036746375,-0.009135698,-0.000170441,-0.021840954,0.022938443,0.000000000,0.006245337,-0.004380140,0.000085220,0.034198239
1769071294.552074,1769071294.551583529,0.028961346,-0.000085457,0.007376665,-0.002103280,-0.000223705,-0.024683193,3.004585505,-0.020367652,-0.010506912,-0.020577002,0.000042610,-0.034145273,0.180193901,-0.001917476,0.019056749,1.533431768,0.597777843,-1.760715246,-0.043454205,0.000410388,0.014940956,-0.040592841,0.000703077,-0.007200392,-0.035826940,0.000000000,0.033321638,-0.027100714,-0.000127830,-0.010758650,0.015240201,-0.000038350,-0.015859883,-0.015007872,0.000042610,0.005612826
1769071294.562002,1769071294.561575890,0.026122526,-0.000085457,0.012400791,0.013483108,-0.000223705,-0.027039597,3.024042606,-0.020239823,-0.018001510,-0.011288859,0.000085220,-0.004324643,0.196791843,-0.001879127,0.028433347,3.336787224,0.581543386,-1.699475527,-0.105640712,0.000427494,0.023628051,-0.042141992,0.000735036,0.019560124,0.004241448,0.000085220,0.064450920,0.030990688,0.000042610,0.075161867,-0.012954415,-0.000038350,-0.027038006,-0.019074518,0.000000000,-0.027058085
1769071294.572147,1769071294.571576834,0.054643436,-0.000119648,-0.003240539,-0.000685387,-0.000159789,0.016965184,2.986979008,-0.020069383,-0.007646906,-0.033795349,0.000127830,0.019094525,0.181835994,-0.001917476,0.005325629,1.375407934,0.562581837,-1.804783702,-0.044352299,0.000461688,0.038813874,-0.055847261,0.000735036,0.028029903,-0.005565946,0.000042610,0.040583260,-0.001308688,-0.000127830,0.003023368,0.008540898,0.000000000,0.002625978,0.005331322,0.000042610,0.007676071
1769071294.582262,1769071294.581670046,0.036381311,-0.000102552,0.002112103,0.011949792,-0.000191747,-0.006878980,2.897348881,-0.019941552,0.019649697,-0.049282514,0.000170441,0.031998828,0.226578102,-0.001917476,0.011985884,3.084617138,0.547114372,-1.584163308,-0.011366066,0.000376195,-0.004048979,-0.054967012,0.000703077,0.000029896,-0.008714681,-0.000170441,-0.049045745,0.000533511,-0.000127830,-0.009153560,0.017902965,0.000038350,0.013753667,0.026510017,0.000085220,0.038164921
1769071294.592140,1769071294.591596603,0.017223325,-0.000119643,-0.004460554,0.003816066,-0.000223705,-0.015669932,2.911978483,-0.020026771,-0.018656159,-0.026701706,0.000000000,-0.051736891,0.198142931,-0.001994175,-0.020053649,3.057392120,0.531604290,-1.589564562,-0.055340304,0.000427494,0.023315089,-0.011862628,0.000735036,0.014811168,0.008476240,-0.000042610,0.002511288,0.051325437,0.000000000,0.065807469,-0.026015611,0.000115049,0.046920378,-0.029654810,0.000042610,0.015398493
1769071294.602280,1769071294.601609707,0.002876884,-0.000085465,0.005055218,0.033426811,-0.000095874,0.053741666,2.914588213,-0.020069383,-0.012363459,0.011300407,0.000170441,0.038097687,0.196367592,-0.001917476,0.015136882,2.889819622,0.513622761,-1.604198337,-0.030552864,0.000359089,-0.011167237,-0.014774183,0.000671119,-0.014938863,-0.049947564,0.000000000,0.029556649,-0.005457330,-0.000340881,-0.115398951,-0.000411352,0.000000000,-0.003067765,-0.023357412,0.000000000,-0.009445299
1769071294.611898,1769071294.611531019,0.040551127,-0.000085450,0.005765611,0.013364779,-0.000287621,-0.051882278,2.962163687,-0.019941552,0.045782045,0.008682987,0.000170441,0.030947117,0.172354221,-0.001994175,-0.029899275,2.786867857,0.498623997,-1.558606744,-0.076792728,0.000410388,0.011772118,-0.050242342,0.000703077,0.000399064,-0.023849988,0.000000000,0.031317424,0.049430028,0.000000000,0.069006637,0.010661487,-0.000038350,-0.012998953,-0.014389282,0.000127830,0.046268821
1769071294.622109,1769071294.621603727,-0.000011459,-0.000051270,0.028180745,0.015989562,-0.000223705,-0.019958391,2.947352648,-0.020154603,-0.076391935,-0.021683004,0.000127830,0.000224238,0.169195145,-0.001994175,-0.032520022,2.722845078,0.481153816,-1.606836319,-0.064041628,0.000376195,-0.008530863,-0.033363525,0.000703077,-0.007646225,0.039607219,-0.000085220,-0.007271662,0.049911130,-0.000170441,-0.021623151,0.008235112,-0.000115049,-0.052579809,-0.021173444,-0.000042610,-0.021701006
1769071294.632503,1769071294.631694078,-0.009040920,-0.000051275,0.025757725,-0.002287123,-0.000159789,0.004015558,2.978330135,-0.019984161,0.004240566,-0.031519517,0.000127830,0.005183423,0.198758259,-0.001994175,-0.028974805,2.666502476,0.466325492,-1.544294715,-0.054729683,0.000359089,-0.015758578,-0.025466380,0.000671119,-0.023387003,0.026092445,0.000000000,0.047931258,0.032449074,-0.000127830,-0.011777095,0.014122344,0.000115049,0.047379825,-0.019924646,0.000000000,-0.012544007
1769071294.642431,1769071294.641762257,0.027722281,-0.000136742,-0.025577602,0.004514805,-0.000127832,0.025317721,2.914326906,-0.019898942,0.059742723,-0.086465828,0.000170441,0.013492649,0.202745557,-0.001917476,0.005826118,2.693192244,0.449451894,-1.492522240,-0.044038955,0.000376195,-0.001987613,-0.039501962,0.000703077,-0.008006204,-0.000208215,-0.000127830,-0.013662934,0.001840738,-0.000170441,-0.018066527,-0.000612787,0.000000000,-0.005633679,-0.007108422,0.000085220,0.034280773
1769071294.652285,1769071294.651684046,0.026759933,-0.000119643,-0.006633192,0.013806412,-0.000223705,-0.027240106,2.975151300,-0.020069383,-0.035525266,0.001337326,0.000127830,-0.013374548,0.221846282,-0.001917476,0.020917458,2.406189919,0.434580952,-1.619568944,-0.019605110,0.000359108,-0.011420918,-0.038673681,0.000735035,0.000609586,0.002461180,-0.000170441,-0.032596745,0.057952918,0.000000000,0.064307459,0.006641080,0.000000000,0.006258085,-0.019336857,-0.000042610,-0.028055385
1769071294.662422,1769071294.661662340,0.017058137,-0.000136742,-0.014910239,0.009245017,-0.000127832,0.024339566,2.916049242,-0.019941552,0.013233397,-0.038581412,0.000170441,0.020331290,0.170980796,-0.001917476,0.013734132,2.707846403,0.418090820,-1.478710055,-0.059234462,0.000427475,0.026956867,-0.037273946,0.000671119,-0.016539440,0.033161163,-0.000170441,-0.013504107,0.008289869,-0.000042610,0.045273837,0.011575511,-0.000038350,-0.011146246,0.044105135,0.000127830,0.066328339
1769071294.672269,1769071294.671626091,0.020115808,-0.000102539,0.005429397,-0.010652210,-0.000319579,-0.061721944,2.946127653,-0.019984161,-0.019100448,-0.057435073,0.000127830,-0.001864600,0.182072267,-0.001955826,-0.001272892,2.442116737,0.404114693,-1.506208062,-0.028259837,0.000359089,-0.005411098,-0.036598496,0.000671119,-0.005459689,0.022282096,-0.000127830,-0.013430395,0.015232810,-0.000170441,-0.029583396,-0.004021880,-0.000076699,-0.033211853,-0.023467716,0.000127830,0.050949063
1769071294.682152,1769071294.681578159,0.022425259,-0.000051275,0.023509208,-0.008777104,-0.000159789,0.023168447,2.975256205,-0.020026771,-0.042107187,-0.018958559,0.000085220,-0.011480679,0.197585016,-0.001994175,-0.022932975,2.498862743,0.388221085,-1.458761334,-0.064488040,0.000376177,-0.006977878,-0.020057215,0.000639161,-0.027858670,0.012342887,-0.000085220,0.022578532,0.023445714,-0.000213051,-0.041990742,0.017715584,-0.000038350,-0.012304275,0.024415560,0.000127830,0.059406839
1769071294.692098,1769071294.691565990,0.052319579,-0.000136738,-0.012335246,-0.002668430,-0.000191747,-0.002199914,2.935048103,-0.019984161,-0.025807915,-0.013726784,0.000170441,0.031853747,0.182140738,-0.001917476,0.019436156,2.216936111,0.375011951,-1.379568696,-0.078177810,0.000393321,0.005580153,-0.035426082,0.000798952,0.042780948,0.007776458,0.000000000,0.050635919,0.022411099,-0.000085220,0.005076602,-0.023795197,-0.000038350,-0.009594569,-0.016329654,0.000170441,0.062501952
1769071294.702070,1769071294.701619625,0.043844131,-0.000085462,0.008489635,0.003891873,-0.000159789,0.013453740,2.942946672,-0.019813720,0.074412093,-0.014318227,0.000170441,0.037661340,0.196597606,-0.001994175,-0.015331826,2.235857248,0.360354066,-1.235537410,-0.057956494,0.000376195,-0.007254428,-0.028772240,0.000703077,0.000472932,0.040384687,-0.000042610,0.031172404,-0.001246773,-0.000127830,-0.022178821,0.001147660,0.000000000,0.005025357,0.023400119,-0.000042610,-0.020919487
