__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1768899959.350215,1768899959.349558592,0.180995874,-0.001093743,0.044176288,-0.018782928,0.000127820,-0.029040920,-0.379574329,0.002386169,-0.067016475,-0.626900733,0.004133185,0.007023606,0.210336939,-0.002070874,-0.062380780,-0.391483903,0.002940101,0.048432004,-0.188595387,0.001215038,0.026466584,0.090873800,-0.002268940,-0.004316877,-0.062793359,0.000383491,0.038963918,-0.060212869,0.000383491,0.005505318,-0.020315982,0.000115049,-0.016549308,-0.021784576,0.000127830,0.031965654
1768899959.360335,1768899959.359564543,0.196535780,-0.001144998,0.019884477,-0.027054595,0.000159777,-0.023130991,-0.318198800,0.002599219,0.035558388,-0.642788649,0.004047965,-0.028645176,0.231297731,-0.001879127,0.033293482,-0.469559044,0.002769660,-0.041107908,-0.155173574,0.001129439,-0.012681211,0.104052171,-0.002173073,0.041932630,-0.049081430,0.000426102,0.049773257,-0.038781535,0.000383491,0.000815509,-0.032460943,0.000076699,-0.037181877,0.037912868,0.000000000,-0.008060690
1768899959.370229,1768899959.369579554,0.137539878,-0.001230422,-0.026721916,-0.009738810,0.000191733,0.009469153,-0.371836454,0.002727050,0.108950369,-0.591082215,0.004175795,0.039994854,0.178538784,-0.001879127,0.022068398,-0.412248611,0.002897491,0.031676393,-0.129802538,0.001095294,-0.028521645,0.113045798,-0.002236987,0.006964372,-0.022855664,0.000298271,-0.012427043,0.022216061,0.000340881,-0.023778008,0.027292266,0.000230097,0.042967204,0.002899430,0.000042610,0.003902571
1768899959.380331,1768899959.379591703,0.147796781,-0.001162088,0.011269936,-0.012328442,0.000063903,-0.065108016,-0.378383040,0.002428779,-0.041695632,-0.594699204,0.004133185,0.023428520,0.208939344,-0.001917476,0.010445374,-0.428592294,0.002727050,-0.062342048,-0.210237160,0.001180834,0.008209008,0.083344833,-0.002268941,-0.003798108,-0.026769351,0.000340881,0.016350312,-0.033419430,0.000298271,-0.035449106,-0.030801350,0.000230097,0.035083998,-0.047219981,0.000085220,0.020337710
1768899959.390271,1768899959.389536619,0.172950777,-0.001179164,0.006286445,0.025294209,0.000223691,0.020233304,-0.387856811,0.002684440,0.082967959,-0.606462777,0.004218405,0.059312049,0.187154397,-0.001994175,-0.030699154,-0.382706255,0.002854880,0.011892281,-0.177935911,0.001146570,-0.014970876,0.056346446,-0.002205029,0.025646349,0.012896637,0.000298271,-0.008826490,-0.072512440,0.000426102,0.017421547,-0.005317032,0.000191748,0.015826294,0.003783773,0.000085220,0.024353676
1768899959.400376,1768899959.399662971,0.183611933,-0.001179164,0.002972298,-0.011889219,0.000223691,0.015250050,-0.392283767,0.002556609,0.023533544,-0.634786367,0.004047965,-0.019945445,0.175892368,-0.001879127,0.024102284,-0.425844461,0.002812270,-0.010584077,-0.143420043,0.001146630,-0.011461975,0.104684353,-0.002268942,0.001103588,-0.036869030,0.000298271,0.000312951,-0.049996734,0.000426102,0.023869896,0.009491137,0.000153398,-0.006847527,0.016475948,-0.000042610,-0.034443408
1768899959.410223,1768899959.409540653,0.202366928,-0.001213339,-0.013276473,-0.016039520,0.000159775,-0.007408031,-0.358445048,0.002428779,-0.022312975,-0.625250697,0.004090575,0.003453925,0.198717922,-0.001879127,0.026407493,-0.438217103,0.002812270,-0.019834427,-0.167236714,0.001232111,0.033065123,0.082880165,-0.002236983,0.020031608,-0.061527193,0.000298271,-0.007963587,-0.016135372,0.000340881,-0.020677965,-0.017920591,0.000076699,-0.042675499,-0.017743003,0.000085220,0.022614785
1768899959.420341,1768899959.419546127,0.167147651,-0.001179164,0.000065608,-0.004133506,0.000223691,0.020403774,-0.384531558,0.002513999,0.035815749,-0.619153738,0.004090575,-0.006747939,0.205164164,-0.001879127,0.029316787,-0.422797322,0.002727050,-0.061976887,-0.171170028,0.001129381,-0.017741306,0.100394095,-0.002109160,0.073105689,-0.046125084,0.000340881,0.003433609,-0.022450106,0.000468712,0.038907170,-0.017288964,0.000153398,0.002767666,0.013266191,-0.000042610,-0.038438801
1768899959.430102,1768899959.429507017,0.179148086,-0.001179157,0.001770570,-0.007117734,0.000287606,0.052435062,-0.337216377,0.002471389,0.022831954,-0.655857086,0.004175795,0.037369639,0.211223647,-0.002032525,-0.033762228,-0.407772452,0.002769660,-0.027118288,-0.171306757,0.001163762,0.000989096,0.092904860,-0.002300898,-0.022919992,-0.023231542,0.000340881,0.010299502,-0.062523045,0.000426102,0.023150077,-0.041516837,0.000153398,-0.006024073,-0.028685430,0.000000000,-0.023446260
1768899959.440541,1768899959.439528704,0.147607703,-0.001247504,-0.023588765,0.023356190,0.000223690,0.021494879,-0.371396959,0.002471389,0.010396181,-0.587633252,0.004175795,0.033120204,0.214042053,-0.001955826,-0.005002890,-0.409717470,0.002854880,-0.004886366,-0.178304703,0.001163702,-0.000219297,0.104693147,-0.002236985,0.006795006,-0.042887278,0.000340881,0.014153237,-0.064551599,0.000340881,-0.026005900,-0.040693939,0.000230097,0.015952222,-0.037660301,0.000042610,0.001245999
1768899959.450237,1768899959.449535370,0.205423120,-0.001196252,-0.001555306,-0.001739792,0.000191733,0.003285371,-0.388297409,0.002300948,-0.070152074,-0.658382177,0.004047965,-0.032521144,0.201359659,-0.001917476,0.012357506,-0.422639936,0.002854880,0.000634956,-0.161729402,0.001163762,-0.000867829,0.112637147,-0.002300898,-0.020607631,-0.025470037,0.000340881,0.008257916,-0.034514602,0.000426102,0.018441493,-0.000930127,0.000115049,-0.013332066,0.039544534,0.000000000,-0.016126933
1768899959.460046,1768899959.459486961,0.150928601,-0.001230422,-0.016051647,0.002447686,0.000191733,-0.001964064,-0.331654251,0.002471389,0.023691714,-0.585372269,0.004090575,-0.002293160,0.202858344,-0.001994175,-0.024355173,-0.437450975,0.002854880,0.010507255,-0.150377868,0.001112488,-0.023819123,0.060709149,-0.002332856,-0.021510341,-0.064747609,0.000340881,0.013263212,-0.026560958,0.000340881,-0.015322103,0.000573187,0.000153398,0.000651517,-0.007831888,0.000000000,-0.015592370
1768899959.470202,1768899959.469529152,0.183596844,-0.001196256,-0.002640104,-0.011239249,0.000127818,-0.028736640,-0.320742428,0.002513999,0.034241516,-0.610014319,0.004175795,0.036074869,0.166977435,-0.001955826,-0.014822078,-0.437019438,0.002854880,0.006863546,-0.191221641,0.001232171,0.033088269,0.116501623,-0.002300896,-0.017773034,-0.060760912,0.000255661,-0.030113829,-0.058641758,0.000383491,-0.000558425,-0.008224945,0.000153398,-0.000061599,0.011356913,0.000042610,0.007013801
1768899959.480036,1768899959.479486704,0.162930807,-0.001179169,0.005570881,-0.016356908,0.000159776,-0.013573422,-0.370570391,0.002386169,-0.041196499,-0.632557094,0.004090575,-0.012187700,0.173598260,-0.001917476,0.006667127,-0.441766977,0.002769660,-0.038567360,-0.132021453,0.001180834,0.006494433,0.113459283,-0.002268941,0.008882997,-0.017150726,0.000255661,-0.025670061,-0.034370590,0.000468712,0.036649276,-0.010648405,0.000153398,0.005763195,-0.022866394,0.000000000,-0.013974682
1768899959.489794,1768899959.489406109,0.184921288,-0.001196246,-0.003664303,-0.002702464,0.000255649,0.035339515,-0.378534824,0.002428779,-0.024964157,-0.662122250,0.004133185,0.011603612,0.187488839,-0.001994175,-0.029328635,-0.414173573,0.002897491,0.022112042,-0.136619109,0.001163702,-0.001236166,0.069559942,-0.002236985,0.016282400,-0.084558003,0.000298271,-0.007189683,-0.046957873,0.000340881,-0.018257428,-0.025456289,0.000230097,0.031869974,0.010221709,0.000042610,0.000618786
1768899959.499930,1768899959.499530077,0.094597343,-0.001196256,-0.007623140,0.019552555,0.000127818,-0.029160932,-0.370860338,0.002556609,0.026593808,-0.606586695,0.004090575,-0.013444941,0.214710593,-0.001994175,-0.033726305,-0.407867193,0.002769660,-0.033350937,-0.172006415,0.001146570,-0.009426959,0.092109953,-0.002205029,0.031839256,-0.017985011,0.000298271,-0.005042079,-0.012309865,0.000383491,-0.001190912,-0.025985572,0.000230097,0.032577667,-0.017693873,-0.000085220,-0.058072999
1768899959.509659,1768899959.509356499,0.126269067,-0.001196246,-0.004056016,-0.032603980,0.000255649,0.035712103,-0.410756260,0.002428779,-0.050551079,-0.621964455,0.004133185,0.007639828,0.190958172,-0.001955826,-0.012202268,-0.419417024,0.002940101,0.043322794,-0.172988889,0.001197906,0.016965952,0.089548641,-0.002236984,0.010102045,-0.072762124,0.000298271,-0.009027140,-0.049997661,0.000340881,-0.017809473,-0.047411676,0.000191748,0.011736502,-0.033559900,-0.000042610,-0.044649117
1768899959.519801,1768899959.519422054,0.188250047,-0.001162086,0.012327891,-0.012735978,0.000127819,-0.025797782,-0.386129171,0.002556609,0.005989694,-0.612621963,0.004090575,-0.002154901,0.175415248,-0.001917476,0.003077915,-0.446513563,0.002854880,-0.002163034,-0.162982332,0.001078223,-0.037575522,0.112918789,-0.002268944,0.001904288,-0.047784120,0.000255661,-0.029367335,-0.058138877,0.000340881,-0.014340670,-0.022190483,0.000191748,0.023591122,-0.039460391,0.000000000,-0.016889090
1768899959.530087,1768899959.529466867,0.171162968,-0.001162081,0.012047210,-0.021033022,0.000191734,0.005213338,-0.399769217,0.002471389,-0.038492285,-0.601797760,0.004047965,-0.023649871,0.180119991,-0.001955826,-0.009327915,-0.409258246,0.002897491,0.022062264,-0.139171945,0.001163585,-0.002141424,0.064118558,-0.002109159,0.077414644,-0.027691554,0.000383491,0.033450563,-0.038302869,0.000255661,-0.054065660,-0.016581763,0.000115049,-0.028263444,-0.043874104,0.000042610,0.001209154
1768899959.539871,1768899959.539403200,0.150769935,-0.001127910,0.032354762,0.014738246,0.000191735,0.004224001,-0.382419318,0.002727050,0.097764008,-0.638316870,0.004218405,0.053607237,0.176718682,-0.001917476,0.005787689,-0.372843742,0.002854880,0.003388139,-0.131801692,0.001180834,0.011242297,0.092767274,-0.002268941,0.001134850,-0.049479771,0.000255661,-0.028497355,-0.036768492,0.000468712,0.040569697,-0.024887212,0.000115049,-0.011812425,0.035681996,0.000127830,0.043152817
1768899959.549859,1768899959.549417496,0.177134647,-0.001179172,0.007058328,-0.014832726,0.000095861,-0.048701159,-0.354112893,0.002641829,0.061337031,-0.592911661,0.004133185,0.019328341,0.191202253,-0.001917476,0.009414483,-0.448873788,0.002812270,-0.023528332,-0.144544107,0.001129381,-0.016515227,0.096599299,-0.002109160,0.075083218,-0.025166141,0.000298271,0.001797264,-0.049010973,0.000298271,-0.040087152,-0.023422053,0.000230097,0.026749870,0.028824594,0.000085220,0.022876300
1768899959.560007,1768899959.559463501,0.119278559,-0.001162086,0.011022748,0.012163723,0.000127819,-0.020730990,-0.395814300,0.002556609,0.016347289,-0.633418918,0.004090575,-0.015743487,0.197757900,-0.001955826,-0.009773836,-0.441884905,0.002769660,-0.042185903,-0.154436744,0.001146570,-0.011784080,0.100095562,-0.002205029,0.031145705,-0.022930326,0.000255661,-0.017949108,-0.113330603,0.000298271,-0.037262741,0.000407277,0.000115049,-0.009394656,-0.001253254,0.000085220,0.019387679
1768899959.570159,1768899959.569537640,0.175166798,-0.001145003,0.022091140,-0.003804296,0.000031946,-0.071938465,-0.343077868,0.002428779,-0.024110818,-0.619903147,0.003962744,-0.060579948,0.185030043,-0.001917476,0.002918667,-0.474178135,0.003025321,0.084541388,-0.148200531,0.001129498,-0.009868525,0.086682170,-0.002236986,0.018642252,-0.041248042,0.000340881,0.014856076,-0.079523772,0.000426102,0.022894599,-0.038084824,0.000038350,-0.058639556,-0.042553741,0.000000000,-0.025874639
1768899959.580294,1768899959.579503775,0.158369317,-0.001162081,0.011343717,-0.004182947,0.000191734,0.001029437,-0.394641042,0.002513999,0.008461765,-0.618069470,0.004090575,-0.003236158,0.192919016,-0.001879127,0.021031607,-0.423445135,0.002940101,0.044612709,-0.175722399,0.001180895,0.020922400,0.087794982,-0.002332853,-0.039948063,-0.046355274,0.000298271,-0.006882178,-0.056608446,0.000340881,-0.015853239,-0.023789791,0.000115049,-0.017999541,-0.017864862,0.000042610,-0.007606070
1768899959.590307,1768899959.589572906,0.162847382,-0.001179164,0.002861011,0.004976808,0.000223691,0.022370905,-0.392228574,0.002513999,0.024690852,-0.625487447,0.004047965,-0.027231557,0.221000552,-0.001840777,0.050200906,-0.449763119,0.002854880,-0.008036274,-0.115511432,0.001163702,-0.000989981,0.060300476,-0.002236985,0.014294065,-0.048397124,0.000340881,0.010623845,-0.110894114,0.000340881,-0.017515296,-0.037665989,0.000153398,-0.009338043,-0.026892003,0.000085220,0.027433759
1768899959.600151,1768899959.599502087,0.173513883,-0.001196256,-0.007661340,0.004458770,0.000127818,-0.025815997,-0.393208027,0.002386169,-0.034502916,-0.642914891,0.004005354,-0.053399093,0.207910985,-0.001840777,0.042535502,-0.421433449,0.002854880,0.014849040,-0.156315601,0.001180834,0.004855577,0.129277457,-0.002268941,0.008551248,-0.030994225,0.000383491,0.032332964,-0.035928190,0.000340881,-0.019228701,-0.031416282,0.000153398,-0.002933982,-0.029198343,0.000170441,0.062514834
1768899959.610397,1768899959.609478474,0.134155488,-0.001196252,0.000491087,-0.010877742,0.000191733,0.006442914,-0.368206024,0.002428779,-0.010282320,-0.630485177,0.003920134,-0.089922421,0.211873978,-0.001994175,-0.030982723,-0.433957577,0.002854880,0.001390344,-0.184050895,0.001129498,-0.015680062,0.096032079,-0.002236986,0.017659221,-0.074826449,0.000383491,0.026329095,-0.084438480,0.000383491,0.001688914,-0.016410489,0.000115049,-0.032245602,-0.023138702,0.000000000,-0.028205242
1768899959.620425,1768899959.619581461,0.156992507,-0.001196252,-0.007418388,-0.015779091,0.000191733,0.001509742,-0.350887120,0.002471389,0.013512056,-0.622930050,0.004090575,-0.010526124,0.195994005,-0.001955826,-0.013646143,-0.434896618,0.002982711,0.054509297,-0.097799498,0.001129498,-0.014770750,0.108359755,-0.002236986,0.018972784,-0.070267074,0.000298271,-0.011262124,-0.123771869,0.000340881,-0.017876372,-0.006465699,0.000191748,0.013114333,0.018359669,0.000000000,-0.010709249
1768899959.630301,1768899959.629549026,0.174080550,-0.001179164,0.010023137,-0.013396386,0.000223691,0.028984531,-0.372705847,0.002513999,0.026403042,-0.588391960,0.004133185,0.005309420,0.190491885,-0.001879127,0.030419433,-0.442883700,0.002769660,-0.033699092,-0.180692687,0.001146630,-0.008942055,0.072346210,-0.002268942,-0.024329135,-0.084858522,0.000255661,-0.032247253,-0.033611596,0.000426102,0.026452955,-0.018847240,0.000076699,-0.039420810,-0.014529560,0.000000000,-0.020740205
1768899959.639839,1768899959.639411688,0.135745841,-0.001281673,-0.043661939,-0.014161168,0.000223689,0.020254796,-0.358812869,0.002386169,-0.026414767,-0.614048541,0.004175795,0.022998376,0.184307307,-0.001994175,-0.037992869,-0.465973020,0.002727050,-0.064901769,-0.151897579,0.001197847,0.014184866,0.063589847,-0.002173071,0.032393117,-0.046336100,0.000255661,-0.032774881,-0.075619675,0.000383491,-0.000015136,-0.051362429,0.000153398,0.001248983,-0.005592494,0.000000000,-0.013934474
1768899959.649807,1768899959.649425983,0.132453382,-0.001144998,0.018790467,-0.018854293,0.000159777,-0.016428765,-0.369645089,0.002386169,-0.032360367,-0.565508783,0.003962744,-0.066363715,0.213367820,-0.001994175,-0.023075808,-0.433711022,0.002769660,-0.033120096,-0.149676072,0.001146630,-0.006095662,0.081914786,-0.002268942,-0.006187437,-0.048264414,0.000383491,0.027876748,-0.027875833,0.000383491,0.003966626,-0.013705721,0.000191748,0.021345260,-0.016801460,0.000085220,0.027294707
1768899959.659702,1768899959.659359932,0.117276119,-0.001179164,0.007917607,-0.022854413,0.000223691,0.022361874,-0.343973100,0.002343558,-0.054482102,-0.635288477,0.004218405,0.045897339,0.193793163,-0.001917476,0.010156622,-0.387730151,0.002812270,-0.012833315,-0.140390321,0.001146630,-0.007908917,0.069530637,-0.002268942,-0.015074539,-0.027120873,0.000213051,-0.044408258,-0.031919628,0.000340881,-0.031071054,-0.031917177,0.000076699,-0.048308920,0.025084667,-0.000042610,-0.024894234
1768899959.669621,1768899959.669321060,0.136998501,-0.001179164,-0.002227483,-0.002813731,0.000223691,0.024610173,-0.358352631,0.002428779,-0.009934695,-0.620016038,0.004175795,0.031328507,0.207342461,-0.001917476,0.007800524,-0.472322136,0.002769660,-0.037760187,-0.185800070,0.001078163,-0.034044175,0.076434005,-0.002205031,0.014386092,-0.049438301,0.000213051,-0.047733463,-0.019014368,0.000383491,-0.005689660,-0.014387629,0.000076699,-0.037153985,0.021287587,-0.000042610,-0.031883519
1768899959.679890,1768899959.679453135,0.126020292,-0.001162081,0.012465528,-0.000219677,0.000191734,0.014239415,-0.379224300,0.002513999,0.017697703,-0.572937071,0.004047965,-0.019206434,0.198536679,-0.001879127,0.023875464,-0.442095667,0.002982711,0.051437065,-0.195896952,0.001180895,0.005123598,0.069120995,-0.002332853,-0.031994779,-0.015800744,0.000255661,-0.023221754,-0.037622821,0.000298271,-0.038558800,-0.021595672,0.000115049,-0.014771243,-0.005257900,0.000085220,0.019073518
1768899959.689878,1768899959.689411163,0.177036743,-0.001230426,-0.016661093,-0.011648006,0.000127817,-0.023897814,-0.337927341,0.002599219,0.052839182,-0.681875348,0.004175795,0.029365217,0.205534279,-0.001917476,0.005657129,-0.410958171,0.002940101,0.040554870,-0.150957150,0.001163702,0.003184043,0.082544122,-0.002236985,0.015465873,-0.056247935,0.000298271,-0.004985762,-0.050125554,0.000426102,0.022733878,-0.032367378,0.000191748,0.002034132,-0.020738773,0.000170441,0.063423380
1768899959.699932,1768899959.699444771,0.157445813,-0.001230416,-0.020578504,-0.000422785,0.000255648,0.028004548,-0.364031404,0.002428779,-0.033112746,-0.618872821,0.004133185,0.018193539,0.170840308,-0.001955826,-0.011300942,-0.426682532,0.002982711,0.062300492,-0.177040856,0.001095294,-0.035973896,0.128509243,-0.002236987,0.007887817,-0.038477231,0.000255661,-0.016114034,-0.059828255,0.000340881,-0.011652077,-0.012218818,0.000115049,-0.018236475,0.001262436,0.000042610,-0.000331652
1768899959.709872,1768899959.709448814,0.176316079,-0.001213339,-0.008204787,-0.014394574,0.000159775,-0.009157416,-0.381567687,0.002471389,-0.017026899,-0.602823794,0.003962744,-0.066143870,0.153553009,-0.001917476,-0.023073040,-0.466357827,0.002812270,-0.016406137,-0.121904951,0.001197906,0.015188210,0.066712781,-0.002236984,0.001663503,-0.054432694,0.000340881,0.004264955,-0.013469407,0.000426102,0.022144359,-0.034163456,0.000230097,0.025729228,-0.015344243,0.000085220,0.011049612
1768899959.720337,1768899959.719661474,0.182694681,-0.001213339,-0.006580427,-0.012317258,0.000159775,-0.013953920,-0.367990851,0.002428779,-0.047648448,-0.611343503,0.004133185,0.021490518,0.186096698,-0.001917476,0.010064140,-0.395323902,0.002897491,0.017059505,-0.191569612,0.001163702,-0.001507024,0.114284369,-0.002236985,0.023197894,-0.082185477,0.000426102,0.054547735,-0.049230278,0.000426102,0.017740868,-0.014498479,0.000153398,0.001817844,0.002080364,0.000085220,0.020806722
1768899959.730244,1768899959.729528666,0.183234210,-0.001230426,0.000488608,0.004340300,0.000127817,0.026881022,-0.356958330,0.002556609,0.021984894,-0.608478844,0.004090575,-0.004122321,0.183139995,-0.001879127,0.023698606,-0.414352298,0.002812270,-0.017367052,-0.177481880,0.001112366,-0.023637084,0.094622875,-0.002205030,0.025649076,-0.024674917,0.000213051,-0.041333370,-0.033673719,0.000340881,-0.023828544,0.001998355,0.000153398,0.005760817,-0.000190701,0.000042610,0.013575789
1768899959.740257,1768899959.739560366,0.171993746,-0.001213339,-0.013447744,-0.030017854,0.000159775,-0.008843853,-0.380125612,0.002428779,-0.042099394,-0.594286263,0.004133185,0.015531861,0.197106719,-0.001917476,0.014381140,-0.431446224,0.002769660,-0.032429438,-0.142297889,0.001249305,0.046729167,0.071718518,-0.002332851,-0.041665329,-0.037931014,0.000255661,-0.032788046,-0.079475820,0.000468712,0.034080207,-0.047596805,0.000230097,0.038509723,-0.005140153,0.000085220,0.017583817
