__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071424.761117,1769071424.760552883,0.008084668,-0.000034179,0.003346310,0.016819697,-0.000191747,-0.032870557,-0.014045303,-0.000042610,0.023868367,0.055240776,0.000085220,-0.016517213,0.192290723,-0.002070874,-0.005570199,-0.740796745,0.005113218,0.001525422,-0.031970601,0.000410370,0.013959122,-0.015945014,0.000639161,-0.026073969,-0.008492922,-0.000085220,-0.008810312,-0.009111138,0.000000000,0.057960719,0.018104732,0.000000000,0.005596785,-0.016508136,0.000042610,0.001085963
1769071424.771231,1769071424.770617247,0.029011514,0.000017096,0.033777247,-0.024304380,-0.000095874,0.021837694,0.020426119,-0.000127830,-0.022380060,-0.005574084,0.000085220,-0.015343905,0.215121239,-0.002070874,-0.011975470,-0.751100123,0.005198439,0.040221311,-0.077243099,0.000410388,0.010923199,-0.020925569,0.000703077,0.003972538,0.060330868,-0.000042610,0.029216757,0.007487259,-0.000085220,0.023257522,0.000890640,0.000038350,0.023175647,0.009870768,-0.000042610,-0.029155931
1769071424.781006,1769071424.780491590,-0.047182709,-0.000034184,0.011269726,-0.030321310,-0.000127831,-0.004585321,0.036201522,-0.000085220,0.002965938,0.004915130,0.000170441,0.019318756,0.219600677,-0.002032525,0.015838234,-0.833389878,0.005070609,-0.033230104,-0.087125370,0.000359108,-0.016749869,-0.036226770,0.000735035,0.012707232,0.001062526,-0.000085220,0.004247777,0.042442847,-0.000127830,-0.001338141,-0.003002585,-0.000038350,-0.020498071,-0.006070008,0.000000000,-0.008201067
1769071424.791134,1769071424.790564060,0.010711345,-0.000051270,-0.003954099,0.006690139,-0.000223705,-0.038902636,-0.023557127,0.000000000,0.035771627,-0.010551771,0.000085220,-0.022165103,0.231248245,-0.002070874,-0.005210532,-0.720404506,0.005070609,-0.009460502,-0.060936903,0.000376160,-0.003057820,-0.004099756,0.000575245,-0.052892512,0.073342666,-0.000213051,-0.053461995,-0.009649840,-0.000085220,0.012873777,-0.002904561,-0.000038350,-0.018382555,0.009094647,-0.000042610,-0.030137207
1769071424.801138,1769071424.800633430,-0.056136837,-0.000068373,-0.005087368,0.004778189,-0.000063916,0.037289585,0.014262714,-0.000127830,-0.024224240,-0.073992498,0.000170441,0.027608100,0.237333134,-0.001994175,0.029711654,-0.777032197,0.005113218,0.003305588,-0.035951742,0.000427475,0.018107162,-0.010448718,0.000671119,-0.013411959,0.025871033,-0.000042610,0.030994689,0.053897627,-0.000213051,-0.032781173,-0.013840662,0.000038350,0.018291457,0.007191629,0.000085220,0.023617279
1769071424.811059,1769071424.810549736,0.032962652,-0.000102557,-0.024614244,-0.007434916,-0.000127831,0.005883791,0.041932601,-0.000127830,-0.014681292,0.000765463,0.000170441,0.022113848,0.199321285,-0.002147573,-0.046748031,-0.705595613,0.005155828,0.015402178,-0.105978309,0.000342002,-0.016552448,-0.013084760,0.000703077,-0.004657873,-0.008352140,-0.000085220,-0.000164272,0.030742409,-0.000085220,0.010814854,-0.003620042,0.000000000,-0.000220902,-0.017715022,0.000085220,0.033144411
1769071424.821378,1769071424.820564747,-0.010417708,0.000000003,0.017121386,-0.020087316,-0.000127831,-0.003017102,0.027784487,-0.000085220,0.000610750,-0.040416699,0.000085220,-0.017756717,0.219813377,-0.001994175,0.028926352,-0.759971976,0.005198439,0.035941832,-0.063798307,0.000359108,-0.015882992,-0.036079709,0.000735035,0.012496407,0.067998476,-0.000085220,0.011848842,0.036176201,-0.000085220,0.003933148,-0.009791190,0.000076699,0.031046225,-0.024446370,0.000000000,-0.022051712
1769071424.831416,1769071424.830630302,0.004138188,-0.000034179,0.010169102,0.001234847,-0.000191747,-0.032354961,0.047097459,-0.000042610,0.016047040,0.032040086,0.000127830,-0.002093962,0.202081174,-0.002147573,-0.037948251,-0.807627201,0.005070609,-0.027820863,-0.001757236,0.000359072,-0.007456191,-0.020058456,0.000607203,-0.039901083,0.043072589,-0.000213051,-0.057199862,0.020719601,-0.000085220,0.023139425,0.005238566,0.000076699,0.035050083,-0.006321756,-0.000042610,-0.031006185
1769071424.840920,1769071424.840555668,-0.002392534,-0.000017093,0.013687687,0.001960712,-0.000031958,0.035301580,0.058655094,-0.000085220,-0.003311010,-0.044729359,0.000085220,-0.025553202,0.202485204,-0.002185923,-0.057895329,-0.785352409,0.005198439,0.023287818,-0.063348852,0.000307810,-0.041633938,-0.011475586,0.000703077,-0.002061386,-0.002315337,-0.000170441,-0.035468664,0.045584828,-0.000085220,0.017235471,-0.007885848,0.000000000,-0.000102509,0.000519445,-0.000042610,-0.028635588
1769071424.851103,1769071424.850587606,0.031299846,-0.000068366,-0.009593550,-0.008649768,-0.000191747,-0.027519553,0.034029726,-0.000213051,-0.055940051,-0.041405760,0.000213051,0.037974503,0.252949804,-0.001994175,0.037459671,-0.768589139,0.005198439,0.027585661,-0.016717854,0.000410370,0.010354244,-0.021500497,0.000639161,-0.023427373,-0.013144350,-0.000042610,0.025261074,0.039999709,-0.000127830,-0.004902424,-0.015797740,0.000000000,0.006941149,-0.007237613,0.000085220,0.031042250
1769071424.861109,1769071424.860665321,0.005514663,-0.000102559,-0.031468377,0.011195433,-0.000063916,0.024603749,-0.036845732,-0.000042610,0.024527209,-0.030079778,0.000085220,-0.016820846,0.207161114,-0.001994175,0.030681504,-0.747163534,0.005113218,-0.001933715,-0.051119079,0.000359089,-0.013598888,-0.023121492,0.000671119,-0.010407869,0.022697037,0.000000000,0.040320918,0.023888143,-0.000127830,-0.001103530,0.005655922,0.000076699,0.039886262,0.008351028,-0.000042610,-0.025576666
1769071424.870967,1769071424.870539904,-0.024996564,-0.000017088,0.009814323,-0.042258439,-0.000159789,-0.021708102,-0.006931194,-0.000127830,-0.009929840,-0.025947694,0.000000000,-0.058072153,0.238046199,-0.002070874,-0.000652302,-0.775283039,0.005155828,0.027194992,-0.083448222,0.000307810,-0.028889341,-0.064649836,0.000703077,-0.009822092,-0.017636893,-0.000127830,-0.016685273,0.023356682,-0.000042610,0.022833405,-0.005326837,0.000038350,0.021083778,-0.018689936,0.000042610,0.010998003
1769071424.881138,1769071424.880590200,-0.009742581,-0.000085465,-0.017410261,-0.030686421,-0.000095874,0.010341778,-0.006166947,-0.000298271,-0.114709146,-0.015572025,0.000085220,-0.010109224,0.210626364,-0.002032525,0.015350068,-0.812261939,0.005027998,-0.052708197,-0.009409762,0.000341984,-0.019009474,-0.024353682,0.000639161,-0.032472124,0.032331143,-0.000085220,0.008162950,0.032499030,-0.000170441,-0.026505778,-0.000160255,0.000000000,0.005278011,0.020901870,0.000042610,0.013287029
1769071424.890977,1769071424.890519857,0.004491316,0.000051282,0.047308411,0.029302339,-0.000031958,0.046274770,0.060279142,-0.000085220,0.004324094,0.043723632,0.000170441,0.020179212,0.169297442,-0.002070874,-0.001482822,-0.705990314,0.005113218,-0.013569615,-0.103222867,0.000393301,0.006733185,-0.044540058,0.000735036,0.008828493,0.015025718,-0.000127830,-0.011974050,-0.045803260,-0.000042610,0.033067238,0.005424565,0.000038350,0.022573290,-0.036967035,-0.000042610,-0.028426589
1769071424.901227,1769071424.900607824,-0.004562344,-0.000017093,0.013583439,0.001655282,-0.000031958,0.045903056,0.018285878,0.000000000,0.036770470,0.034965247,0.000127830,0.004114033,0.190314353,-0.002070874,-0.000122230,-0.712069750,0.005070609,-0.023438314,-0.023680726,0.000393301,0.002014342,-0.026289689,0.000735036,0.010464991,-0.002718737,-0.000127830,-0.018041098,-0.034242246,0.000000000,0.061938912,-0.004992362,0.000038350,0.022255486,-0.014617484,0.000000000,-0.013246569
1769071424.910840,1769071424.910469055,0.005384917,-0.000102552,-0.023537298,0.021786158,-0.000191747,-0.012715285,0.044210251,-0.000042610,0.028373772,-0.008476084,0.000085220,-0.018311772,0.218798861,-0.001994175,0.037767835,-0.745552242,0.005070609,-0.023219032,-0.057852468,0.000359108,-0.012567624,-0.035057367,0.000735035,0.011239095,-0.007392459,-0.000042610,0.026529366,0.002894047,0.000000000,0.052051947,0.021503180,0.000000000,-0.005117956,0.016133903,0.000170441,0.069625236
1769071424.920866,1769071424.920540810,-0.026288109,0.000017094,0.023801156,-0.025866751,0.000031958,0.073350121,-0.011701286,0.000042610,0.055502784,-0.041999679,0.000127830,-0.001710846,0.197547317,-0.001994175,0.024962736,-0.786492050,0.005198439,0.031500295,-0.027427337,0.000342002,-0.018081908,-0.018675873,0.000703077,-0.015717574,-0.015984003,-0.000170441,-0.035838183,0.027520182,-0.000127830,0.000303311,-0.026279971,-0.000038350,-0.025202706,0.008318145,0.000000000,-0.006902183
1769071424.930825,1769071424.930457115,0.043245082,-0.000034184,0.007965534,-0.003526307,-0.000127831,-0.004440930,0.002717629,-0.000127830,-0.015830109,-0.039122354,0.000170441,0.019888990,0.202385962,-0.002147573,-0.042241134,-0.702416182,0.005070609,-0.017048152,-0.046824690,0.000359108,-0.011317244,-0.038209515,0.000735035,0.024616407,0.040132195,-0.000255661,-0.086669423,-0.029977465,-0.000085220,0.003719993,-0.003393849,-0.000038350,-0.011970870,-0.008624397,0.000127830,0.044885140
1769071424.940913,1769071424.940578938,0.026206277,-0.000034184,0.001737549,0.022328619,-0.000127831,-0.005916189,0.078504071,0.000085220,0.080154367,-0.010345722,0.000042610,-0.043982256,0.189577013,-0.002109224,-0.025850503,-0.773548126,0.005027998,-0.044443950,-0.076896757,0.000376195,0.000958077,-0.021272497,0.000703077,-0.002334087,-0.012041178,-0.000127830,-0.011994350,-0.024072669,-0.000042610,0.024297994,0.033428855,0.000000000,0.007308022,-0.031935304,-0.000085220,-0.050307855
1769071424.951031,1769071424.950524092,0.052987529,-0.000034184,0.011866106,0.019372647,-0.000127831,0.004831259,-0.008716321,-0.000127830,-0.031512212,-0.016752282,0.000085220,-0.022415733,0.186905533,-0.002070874,-0.006219016,-0.798508108,0.005155828,0.015690753,-0.032235324,0.000376195,0.000952550,0.000193181,0.000703077,0.007282733,0.068094090,-0.000170441,-0.028161943,0.018648524,-0.000085220,0.010299142,-0.010466410,0.000076699,0.041927438,0.027476672,0.000042610,0.017956752
1769071424.960768,1769071424.960475922,0.032136926,-0.000034179,0.006547601,0.005014928,-0.000191747,-0.026012290,0.003789194,-0.000085220,0.004642392,-0.011636590,0.000127830,-0.009929351,0.227762133,-0.002070874,0.003579393,-0.732101500,0.005027998,-0.036643814,-0.038307424,0.000393265,0.001246691,-0.025861320,0.000607203,-0.040223806,0.032966994,-0.000042610,0.033226062,-0.006087220,0.000000000,0.033831794,-0.034139395,-0.000038350,-0.018851170,0.025579272,0.000085220,0.020816360
1769071424.970828,1769071424.970487833,0.025706708,-0.000051279,-0.001624101,0.017753740,-0.000095874,0.028700057,0.022878019,-0.000255661,-0.090756558,0.025242060,0.000127830,-0.003789947,0.208040595,-0.002109224,-0.034156699,-0.757007539,0.005155828,0.019117041,-0.039574266,0.000376177,0.000802838,-0.028793871,0.000639161,-0.035255760,0.023102596,-0.000042610,0.029090011,0.002833940,-0.000170441,-0.033212520,-0.007387596,-0.000038350,-0.021673897,-0.000425500,-0.000085220,-0.047768369
1769071424.980818,1769071424.980446339,0.024602317,-0.000085465,-0.017390317,0.027160708,-0.000095874,0.018249146,0.002425431,-0.000042610,0.020743122,-0.005298368,0.000085220,-0.019908059,0.194876537,-0.001994175,0.024717076,-0.792912722,0.005113218,-0.002169741,-0.068622835,0.000393265,0.001760698,-0.026947062,0.000607203,-0.046917442,0.017616101,-0.000085220,-0.001892335,-0.007276143,-0.000127830,0.004414514,-0.025317498,-0.000115049,-0.055336870,-0.032916699,0.000042610,0.004311169
1769071424.990812,1769071424.990511656,0.033676377,-0.000068366,-0.009561502,0.010709867,-0.000191747,-0.029382053,0.007348735,-0.000170441,-0.038855139,0.024052082,0.000170441,0.015673881,0.212775305,-0.002032525,0.012317451,-0.751865983,0.005027998,-0.047656849,-0.034416766,0.000359108,-0.013820182,-0.029676264,0.000735035,0.017260697,0.004338233,-0.000042610,0.008322855,-0.032199781,-0.000170441,-0.022016656,-0.005112392,-0.000038350,-0.024047403,0.001920966,0.000042610,0.025034817
1769071425.000922,1769071425.000497341,-0.001295623,-0.000068366,-0.011342490,-0.013238672,-0.000191747,-0.031697467,-0.025242392,-0.000170441,-0.044148549,-0.049062449,0.000127830,-0.002973202,0.216219679,-0.001994175,0.041041825,-0.772355974,0.005070609,-0.028283261,-0.075958358,0.000376214,-0.008101801,-0.020231436,0.000766994,0.030232022,-0.004781063,0.000000000,0.040487479,0.029140148,-0.000042610,0.037161760,0.003011069,0.000076699,0.035233237,-0.019383959,0.000042610,0.010718020
1769071425.010791,1769071425.010483027,0.021078766,-0.000068370,-0.009599791,0.002958007,-0.000127831,0.001090446,0.014950329,-0.000170441,-0.046619561,-0.004506419,-0.000085220,-0.104059361,0.234258980,-0.002070874,0.005440556,-0.752708972,0.005198439,0.037257481,-0.094040680,0.000410407,0.009140037,-0.049421667,0.000766994,0.025001571,0.015118892,-0.000127830,-0.010349129,-0.019676421,-0.000213051,-0.048962627,-0.027758941,-0.000038350,-0.008954151,-0.000727121,-0.000085220,-0.052392974
1769071425.020791,1769071425.020490408,0.025636395,-0.000034179,0.002416981,0.011317192,-0.000191747,-0.005764455,0.003567175,-0.000170441,-0.050931204,-0.037127823,0.000127830,0.003566696,0.188356444,-0.002185923,-0.066923454,-0.754612327,0.005070609,-0.031978328,-0.085376247,0.000427458,0.019508060,-0.027359688,0.000607203,-0.065229157,0.022071775,-0.000127830,-0.017536199,-0.007619191,-0.000213051,-0.039955437,-0.000069930,0.000038350,0.017549898,-0.043848954,0.000085220,0.028365491
1769071425.030764,1769071425.030470610,0.026676110,-0.000034184,0.004414441,0.032337376,-0.000127831,0.004759277,0.017265439,0.000000000,0.026160674,-0.028615089,0.000042610,-0.046137713,0.221084252,-0.002032525,0.005871752,-0.746401668,0.005326269,0.082226269,-0.040705080,0.000324897,-0.028460217,-0.002526066,0.000671119,-0.015829948,-0.017703729,-0.000085220,0.010946567,0.041261457,-0.000127830,-0.005677302,0.003719318,0.000000000,0.021460723,-0.008651173,0.000042610,0.008600479
1769071425.040845,1769071425.040509939,-0.010089760,0.000017096,0.030763588,0.033790255,-0.000095874,0.028836014,0.059287101,-0.000213051,-0.053973749,-0.079494074,0.000042610,-0.034572624,0.213481396,-0.002032525,0.015683834,-0.778399527,0.005155828,0.022239530,-0.043659019,0.000359089,-0.013106781,-0.033878885,0.000671119,-0.022122333,0.017822452,0.000000000,0.054991838,-0.010255498,-0.000085220,0.016801687,-0.007198999,0.000000000,-0.003612615,-0.020303346,0.000000000,-0.005713876
1769071425.051146,1769071425.050610781,0.014514991,-0.000034186,0.006110279,0.007728596,-0.000063916,0.037153479,-0.027405525,-0.000170441,-0.042096842,-0.055827249,0.000213051,0.031458098,0.186566502,-0.002070874,-0.008453188,-0.745754957,0.005113218,-0.012282897,-0.034279273,0.000410407,0.010753608,-0.043872562,0.000766994,0.016784718,0.011631945,-0.000127830,-0.014689657,0.002376935,-0.000213051,-0.045187213,-0.006705054,0.000038350,0.018329745,0.021911170,0.000000000,-0.000451859
1769071425.060914,1769071425.060534716,-0.004344280,-0.000034186,0.002624807,0.005656709,-0.000063916,0.028497903,0.005122100,-0.000127830,-0.012238002,-0.002818851,0.000127830,0.009963170,0.188257888,-0.002109224,-0.026121212,-0.712617576,0.005155828,0.021956427,-0.047336149,0.000393282,0.003601192,-0.026328001,0.000671119,-0.020328381,0.024151588,-0.000127830,-0.020510528,-0.005397426,-0.000170441,-0.032015778,-0.001641906,0.000000000,-0.001604724,-0.002747211,0.000000000,-0.009507302
1769071425.070947,1769071425.070559025,0.047827053,-0.000034184,0.006470842,-0.012735403,-0.000127831,0.003679205,0.056550223,-0.000042610,0.025000274,-0.037627228,0.000298271,0.085611552,0.198406279,-0.002070874,-0.005656542,-0.768314123,0.005155828,0.009104163,-0.123612149,0.000393301,0.001504637,-0.019400064,0.000735036,0.003601825,-0.013160043,-0.000042610,0.019126644,0.009338685,-0.000255661,-0.059375256,-0.028781515,-0.000038350,-0.010051932,-0.001304740,-0.000042610,-0.030673714
1769071425.080915,1769071425.080502510,-0.043066724,-0.000017088,0.015654013,0.024543337,-0.000159789,-0.002647870,-0.021318601,-0.000127830,-0.020161955,-0.014897772,0.000085220,-0.022252653,0.204956770,-0.002109224,-0.027658248,-0.756299257,0.005155828,0.021671964,-0.063472714,0.000359128,-0.016802862,-0.036591245,0.000798952,0.043339459,0.000262609,-0.000127830,-0.004606547,0.001201117,0.000000000,0.051147334,0.032412101,-0.000076699,-0.033888709,-0.013314505,0.000085220,0.030141413
1769071425.091082,1769071425.090550661,-0.020394333,-0.000068366,-0.010183271,0.014989913,-0.000191747,-0.027118870,0.016054438,-0.000127830,-0.020077806,-0.007281271,0.000127830,0.000812360,0.205675557,-0.002147573,-0.038898677,-0.760395825,0.005198439,0.030852271,-0.077748462,0.000427537,0.015196204,-0.025311075,0.000862869,0.070242653,0.021835390,-0.000042610,0.022045357,0.051267851,-0.000170441,-0.020579575,0.012287375,0.000000000,-0.005133957,0.031824045,0.000000000,0.005302243
1769071425.100995,1769071425.100590467,-0.011687123,-0.000102559,-0.025079289,-0.012683565,-0.000063916,0.039665059,-0.049402442,-0.000127830,-0.012078347,0.024156909,0.000042610,-0.029019231,0.177831829,-0.001994175,0.031042669,-0.772599220,0.005113218,-0.009392374,-0.056384234,0.000427514,0.021643766,-0.029817528,0.000798952,0.046291778,-0.000772042,-0.000170441,-0.041547280,0.008060482,-0.000170441,-0.030485786,-0.027102193,-0.000038350,-0.019578930,0.030934757,0.000085220,0.034976073
1769071425.110937,1769071425.110580683,0.000632035,-0.000051275,-0.000742246,-0.008088535,-0.000159789,-0.003222232,0.033628199,-0.000085220,-0.005731162,-0.011714276,0.000255661,0.050345905,0.220313191,-0.002032525,0.016368451,-0.771695495,0.005155828,0.002772033,-0.064008230,0.000393301,-0.000806563,-0.046357258,0.000735036,0.011168416,0.022589117,-0.000042610,0.032435052,-0.051083867,-0.000213051,-0.040430795,-0.014117531,-0.000076699,-0.033760082,0.034029368,0.000085220,0.036535282
1769071425.121008,1769071425.120563269,0.052144132,-0.000017092,0.018219984,0.041361422,-0.000095874,0.032287522,0.011921187,-0.000042610,0.023365008,0.011119863,0.000170441,0.016626775,0.190009773,-0.002147573,-0.037436526,-0.825459123,0.005070609,-0.036126498,-0.078836343,0.000376214,-0.005232942,-0.042251245,0.000766994,0.024051377,0.047432907,-0.000127830,-0.014152757,0.030858885,-0.000127830,0.005188846,0.000561196,0.000000000,0.002981836,0.034720875,0.000042610,0.022898788
1769071425.131135,1769071425.130594969,0.083772649,0.000034188,0.044721317,0.029135758,-0.000000000,0.066475321,0.076516286,-0.000127830,-0.024735803,-0.017200576,0.000127830,-0.010353384,0.186705619,-0.002032525,0.020804791,-0.806367338,0.005070609,-0.036904253,-0.057284208,0.000359089,-0.012655584,-0.019235951,0.000671119,-0.004358713,0.000413539,-0.000085220,0.010635186,0.031484682,-0.000127830,-0.013597149,0.010333986,-0.000038350,-0.011194267,-0.011874851,0.000000000,-0.022528911
1769071425.141275,1769071425.140597343,-0.049647707,-0.000068370,-0.009871366,0.017171557,-0.000127831,0.004619705,0.003923216,-0.000042610,0.014398249,0.033814732,0.000127830,0.005419038,0.204477429,-0.002070874,0.001448301,-0.785178363,0.005155828,0.023694754,-0.073238003,0.000427514,0.017347992,-0.022950637,0.000798952,0.052681121,-0.011391203,-0.000127830,-0.022662604,-0.015457244,-0.000042610,0.037493818,0.007125624,0.000000000,-0.000707920,0.039213199,-0.000042610,-0.023861106
1769071425.151724,1769071425.150646448,-0.031121747,-0.000017093,0.012886033,0.017593373,-0.000031958,0.053771843,0.002599972,-0.000042610,0.024656890,-0.053605713,0.000170441,0.016404102,0.228330210,-0.002032525,0.010066754,-0.741899133,0.005113218,0.012366079,-0.043305281,0.000342022,-0.020377509,0.001216476,0.000766994,0.022460616,0.014030709,-0.000042610,0.020283086,-0.003407795,-0.000213051,-0.045212809,0.004308653,0.000038350,0.015689319,-0.026452914,0.000085220,0.034313791
1769071425.161100,1769071425.160539150,0.044275157,-0.000068366,-0.006191556,0.017438763,-0.000191747,-0.024072225,0.014530855,-0.000127830,-0.018785959,-0.075245477,0.000213051,0.031664196,0.232024446,-0.002109224,-0.022238364,-0.688040018,0.005070609,-0.011772062,-0.048912025,0.000376195,-0.009364811,-0.008647685,0.000703077,-0.001956073,-0.017688472,0.000000000,0.029697616,0.011203801,-0.000127830,-0.003326544,0.001046311,0.000000000,0.001403336,-0.040053759,0.000042610,0.012492355
1769071425.170996,1769071425.170562744,-0.001689345,-0.000051280,0.000588849,0.028173165,-0.000031958,0.047757307,0.065395765,-0.000085220,0.001700327,-0.026088025,0.000213051,0.037854318,0.229350135,-0.002070874,0.009797546,-0.782573044,0.005113218,-0.000652908,-0.069438725,0.000393282,0.005850545,-0.041683207,0.000671119,-0.021510336,0.018887470,0.000000000,0.038864173,-0.027451213,-0.000170441,-0.039555967,0.008061801,0.000038350,0.021485420,0.004047255,-0.000085220,-0.045780588
1769071425.180859,1769071425.180501461,-0.030879756,-0.000085450,-0.024392692,-0.013152854,-0.000287621,-0.064754790,0.008173277,-0.000127830,-0.022161430,-0.084966749,0.000170441,0.022602452,0.194991916,-0.001994175,0.028874634,-0.797954977,0.005283659,0.073847950,-0.097135938,0.000393301,0.005628026,-0.037391238,0.000735036,0.008719638,-0.003862141,-0.000127830,-0.022042438,0.051385216,-0.000127830,0.001446762,-0.012380763,0.000000000,-0.001284990,0.026104014,0.000042610,0.009995758
1769071425.191183,1769071425.190582991,0.024410213,0.000000003,0.019820009,-0.000113426,-0.000127831,0.004597550,0.017303521,-0.000170441,-0.052372515,-0.028037369,0.000000000,-0.056707516,0.243093938,-0.001994175,0.035007708,-0.800489485,0.005070609,-0.023881925,-0.080612107,0.000393265,0.005356315,-0.034832373,0.000607203,-0.046987100,0.013187408,-0.000085220,0.005595064,0.034951389,-0.000127830,-0.015044712,-0.015088004,0.000000000,-0.001536127,0.005350104,0.000042610,0.012783484
1769071425.201540,1769071425.200634003,0.000184902,-0.000051279,0.003186937,-0.000011993,-0.000095874,0.016170431,0.033047263,-0.000042610,0.020509146,-0.072962351,0.000085220,-0.017323473,0.188473582,-0.001994175,0.031723794,-0.724734366,0.005070609,-0.018791335,-0.064382246,0.000376195,0.000558776,-0.050018491,0.000703077,0.008034824,0.023658514,0.000000000,0.043827113,0.005438664,-0.000170441,-0.024703402,0.011135665,-0.000076699,-0.036367867,0.024650471,-0.000085220,-0.049927387
1769071425.211301,1769071425.210586786,0.031097910,-0.000085467,-0.018481598,-0.005683819,-0.000031958,0.042473404,0.011460373,-0.000213051,-0.068986721,0.022328544,0.000213051,0.050246373,0.191109776,-0.002032525,0.016774951,-0.786017776,0.005155828,0.016595593,-0.086142901,0.000444581,0.022660021,-0.021000539,0.000703078,-0.001120477,0.006899510,-0.000170441,-0.037582196,0.005704291,-0.000042610,0.029493686,-0.004107059,-0.000076699,-0.031385161,-0.056920171,0.000085220,0.015705407
1769071425.221530,1769071425.220626831,-0.001907203,-0.000034179,0.003302829,0.010059290,-0.000191747,-0.022575527,-0.002874877,-0.000085220,0.012490526,-0.052252091,0.000127830,-0.006979299,0.186041921,-0.002185923,-0.065247178,-0.749633431,0.005070609,-0.027881686,-0.083898067,0.000410370,0.017866109,-0.020643044,0.000639161,-0.022620621,0.060495097,-0.000042610,0.034878198,0.025302429,-0.000255661,-0.066161714,-0.004905006,-0.000038350,-0.017953975,0.004565332,0.000042610,0.004421162
1769071425.231096,1769071425.230553389,0.012198761,-0.000017088,0.017843465,-0.002013404,-0.000159789,-0.010206485,0.043604001,0.000042610,0.068557359,-0.041115921,0.000213051,0.040911708,0.228844285,-0.002070874,0.004531896,-0.752143145,0.005027998,-0.058730055,-0.064346714,0.000410388,0.016471463,-0.016954540,0.000703077,-0.000853477,-0.002945171,-0.000127830,-0.028587572,0.027444704,-0.000042610,0.034280460,0.005960250,0.000038350,0.024502445,-0.024212303,0.000085220,0.025962431
1769071425.240927,1769071425.240499735,0.032531966,0.000000001,0.025938779,0.000135151,-0.000063916,0.026596889,0.062181614,-0.000042610,0.027849538,-0.032640275,0.000127830,-0.002235653,0.230068251,-0.001994175,0.032384496,-0.739292562,0.005155828,0.018449336,-0.050821921,0.000341984,-0.021066056,-0.038953089,0.000639161,-0.027418105,0.006121953,-0.000042610,0.023613185,-0.005980576,-0.000042610,0.046987671,0.012041518,0.000038350,0.023823757,-0.054454278,0.000042610,0.007064615
1769071425.251436,1769071425.250691891,0.008557546,0.000000000,0.020440682,-0.001313874,0.000000000,0.058386105,0.023509752,-0.000042610,0.020989256,-0.014686128,0.000085220,-0.027127884,0.226229429,-0.002070874,-0.006532637,-0.740718424,0.005113218,0.001599518,-0.036466989,0.000410388,0.007874687,-0.029571347,0.000703077,-0.006763704,-0.006033637,-0.000170441,-0.037574042,-0.043211300,-0.000127830,-0.001172184,-0.000439125,0.000038350,0.014949122,0.004296365,0.000000000,-0.002052675
